-7.590352782079633209e-02,4.473597880969579221e-01,-9.738371158138567907e-01,7.468483382040270735e-01,2.723508531370094410e+00,-1.421285516166908014e+00,-5.453926431975282541e-02,-7.573209091215387101e-01,9.429912803229751894e-01,-8.574234206373885225e-01,1.088739507259706363e+00,-1.042699622761036116e+00,-2.035720642273094183e-01
-5.171421941759084540e-01,1.643477028930077521e+00,-2.484486276188724307e+00,-7.595823647957563596e-01,1.770697379930388893e+00,-2.273873400200384420e+00,-1.029933191850236074e-01,-1.502467467540384405e+00,1.278804070254246694e+00,-6.931769809879562150e-01,1.366014212637499892e+00,-9.964095968586553775e-01,2.867738205427995402e-01
-1.224588261006617218e+00,2.049236775997459237e+00,-2.462324298947658363e+00,-2.871224592738969017e-01,8.978670266887684992e-01,-1.275965822393480220e+00,-1.984032966505927253e-01,-1.122868588540855583e+00,1.125320704871343835e+00,-8.661232804126777207e-01,1.306472210241728105e+00,-1.173880134787016472e+00,5.212674564906623065e-01
-2.398881485271050718e+00,2.333844715773806033e+00,-1.277297259850921796e+00,-5.875055894651912691e-01,-3.460076782458902933e-01,-4.268724976707646834e-01,5.592199552014800457e-01,-1.744586708981337386e+00,7.045364266620576243e-01,-6.102508776414053981e-01,1.282093248635455041e+00,-9.507893063877803641e-01,1.463249020588348825e+00
-5.686281543055006216e-01,-1.084306077577771976e+00,1.610680060189539242e+00,-9.548248636244871523e-01,4.478713813363887630e-01,7.704855552485928571e-01,-3.101918693143486672e-01,9.905095133289235632e-01,-4.293181797312434211e-01,9.319740173236026326e-01,-6.698506433992448272e-01,8.305063263152240305e-01,-4.297518166992504440e-01
6.746491044563205364e-01,-4.579585624640271080e-01,7.540071062115573097e-01,9.974927063994312726e-02,-6.803799118029232318e-01,7.255702531248928722e-01,-1.197658907962516395e+00,7.158300119457410293e-01,-1.313451823435198174e+00,9.478767558019449702e-01,-1.174841812774305883e+00,1.238321342027855820e+00,-9.627102510053889839e-01
1.134206417979063630e+00,3.502671077721788290e-02,-3.456449602267158694e-01,1.123871211703111106e+00,-2.187215530312482059e+00,1.675979601757607185e+00,-1.831339795811120608e+00,1.886198351433653997e+00,-1.642797269895188927e+00,1.640241970445081909e+00,-1.457450810076800440e+00,1.715465281194597180e+00,-1.541400788608133787e+00
9.119635813640325495e-01,-8.573640758197231815e-01,1.220702397150932317e+00,3.088485708269848584e-01,2.085720360179967037e-01,7.925878871235108036e-01,-4.302808960345628764e-01,8.531093725121506877e-01,-7.050918517584010559e-01,1.075460806624811694e+00,-8.264280052396374421e-01,1.110416903222583462e+00,-1.003777123353911671e+00
6.339224176537464617e-01,-3.159901376347584723e-01,7.420642182858659952e-01,2.421423867896900506e-01,3.966773334524462125e-01,-3.399025465984242267e-01,-4.112271526951004341e-03,-1.412434111892955646e-01,-2.681677610999514405e-01,-3.615315460888966076e-02,-3.582288667996643139e-01,1.241313739481733347e-01,-3.850541777150616740e-01
3.328965488981251997e-01,3.715513185637176474e-01,-1.572671257071256989e-01,5.561539572830709321e-01,-5.490092169740848904e-01,-8.933117590053543111e-01,5.913757132681088380e-02,-8.952274569563334339e-01,3.550670322684814639e-01,-6.725523573082828888e-01,6.081981100480006175e-01,-6.325268227580103098e-01,5.063238960065079564e-01
-2.637313409846449384e-03,1.341803260562176026e-01,-7.585528182194609670e-01,1.621886226372716067e+00,2.015908332298353756e+00,-1.418616963787220131e+00,1.571088493994354796e-01,-5.323268159216578699e-01,9.552210636020596057e-01,-1.566495677103233675e+00,7.227473264893872207e-01,-6.070916934569799972e-01,6.674004583040957783e-01
-4.529953894068028952e-01,-2.028024412726779357e-01,-1.002535959153199263e+00,2.194474786573037406e+00,2.301051525654049357e+00,-1.954509953001889233e+00,3.065439559420689020e-01,-7.115869123689225750e-01,1.244501144276155324e+00,-1.836841337197856472e+00,9.808836376881673313e-01,-2.875271423948543847e-01,7.794058759168277506e-01
-1.159865938589653922e+00,1.234318500501500493e+00,-1.161519742682183276e+00,9.921586395872291630e-01,7.737438051168351594e-01,-1.303521145929494418e+00,2.427965980766088605e-01,-8.025656804773964037e-01,1.232891417811242452e+00,-1.120335769045894825e+00,1.111890243556548974e+00,-6.068761092130112722e-01,9.232864520140031672e-01
-2.327079607677981166e+00,1.593383931604172910e+00,-1.893828567201876201e-01,1.103523949721384678e+00,4.198125289477400712e-01,-4.331485419513026458e-01,7.832055913164368555e-01,-7.590371615802519178e-01,1.116512093604962397e+00,-1.036811699884574667e+00,1.072721233040713207e+00,-6.438352368232214129e-01,1.099781872188490883e+00
-5.870931120735775055e-01,-1.928879716943217248e+00,1.822206230390789106e+00,-2.221770938880545665e-01,7.620121860052032625e-01,6.207935850384636023e-01,-6.542424837587762498e-01,5.890835887168308638e-01,-7.422411952088198150e-01,7.094482202057843523e-01,-6.318043792626693023e-01,8.987954318735701387e-01,-4.816846964814675558e-01
6.640185520553762988e-01,-7.759156362618158109e-01,4.343309168954846422e-01,3.821369216024211868e-02,-9.770023076846180432e-01,5.021011832143154052e-01,-1.366605305235576440e+00,6.011920975575358872e-01,-1.297064520785056407e+00,9.767212371601766696e-01,-1.185963937548356606e+00,9.557044968273177288e-01,-1.116999763703573345e+00
1.153184642667641535e+00,-1.033467538010024306e-01,-4.136377403839509581e-01,1.317034849365311455e+00,-2.062616433841625518e+00,1.535804143420923529e+00,-2.085717787940642776e+00,1.688116799378686972e+00,-1.741151088024043725e+00,1.473876638236772729e+00,-1.587387846554483506e+00,1.530862836482503431e+00,-1.771358515873317607e+00
9.611146300558013333e-01,-1.266441435411260752e+00,9.900088141161660360e-01,1.244955342583233260e-01,-2.673884044469407653e-02,1.182252804637657501e-01,-5.421144572128459016e-01,9.109260317934437801e-01,-8.774516163022502147e-01,9.111574799707787831e-01,-8.288352157159394329e-01,1.100187576509831011e+00,-1.037018829495155225e+00
6.909824040771989084e-01,-9.220020110542528902e-02,9.246558122795465184e-01,-5.651556176349237237e-02,2.458684089549285634e-01,-3.832503053211880895e-01,1.145531890270814479e-01,-3.456753869763470877e-01,-4.909290011578449908e-01,5.236589294821182052e-03,-3.864421822368150905e-01,7.179138685196518287e-03,-5.794863724358374490e-01
3.910009546437209771e-01,2.393342786416180201e-01,-1.278697727902866621e-01,6.507498877379053193e-01,-4.729302774339093074e-01,-7.324045137098911251e-01,2.313853052891003126e-01,-8.570529423223773868e-01,3.390737155718214213e-01,-7.216526234963603903e-01,5.250940832393032887e-01,-7.611226557058993203e-01,2.857706421236697047e-01
5.362459898246346029e-02,2.218323443939085038e-01,4.480202715789037837e-01,6.495552035198146612e-01,7.900153462868942933e-01,-1.085633402702398387e+00,8.407243861853522793e-01,-9.596187404543418120e-01,7.685951074620928081e-01,-7.988458564366346382e-01,8.181477480131063018e-01,-1.081329629826921490e+00,3.966831443267936907e-01
-3.982211908681387857e-01,4.547270943164725687e-01,4.340643888739472711e-01,3.976899694235134231e-01,7.845968181065202662e-01,-1.186585208551426129e+00,1.020664621527287652e+00,-1.395136603798726060e+00,8.943791638908972219e-01,-1.247485346531560735e+00,1.056384953645407299e+00,-7.253396540360109723e-01,8.922380147379576076e-01
-1.107284184676459837e+00,9.175456201054885685e-01,3.404044015684312002e-02,9.452457853736682125e-01,1.307611494106756533e-01,-6.254227721602095835e-01,8.136522773474759163e-01,-1.127416745787259700e+00,7.810453965774930563e-01,-1.090594997043885961e+00,1.218803980308314827e+00,-1.027920307313473502e+00,1.117849021314243130e+00
-2.281602719881316688e+00,1.123895935017263037e+00,-3.057619938303093865e-01,1.269196785924564974e+00,4.871637806647019509e-02,-5.150990627789286957e-01,1.220342235624468197e+00,-7.993834721910874075e-01,1.017409737608998777e+00,-9.658802095034987323e-01,1.333429774311315041e+00,-8.806580973529783973e-01,1.429239236232290322e+00
-5.508361069757757855e-01,-1.893332471235416925e+00,2.257620744225091070e+00,6.606678782451420595e-01,1.217341770239065868e+00,9.874728771395011595e-01,-6.517843162576715532e-02,9.683917904599983473e-01,-7.040422790938061226e-01,8.140142101406299124e-01,-6.402249038975652562e-01,6.811729620135664742e-01,-5.424694071497776493e-01
6.813337812900361889e-01,-5.325638249755894060e-01,6.044199044501584739e-01,1.723431965013202949e-01,-7.872667026806725588e-01,7.781073205253822289e-01,-1.208390300309905685e+00,7.703962220891988899e-01,-1.187838025574857514e+00,1.139832539959330759e+00,-1.013371591742667333e+00,1.190924873579665588e+00,-9.375907001944561170e-01
1.173080617462689323e+00,-1.941789543016969044e-01,-4.157834314583266355e-01,1.054787520244105936e+00,-2.138955379989559091e+00,1.620659560238434382e+00,-2.212156361026855311e+00,1.538831602010577670e+00,-1.717054507482006498e+00,1.597215250540914067e+00,-1.432894837788706743e+00,1.609212259228067765e+00,-1.577027672911040179e+00
9.933983679294929869e-01,-9.565725606336742404e-01,1.043946681163899770e+00,-7.419979240694517253e-02,1.350116813673679084e-01,2.260280870123044517e-01,-8.351408941641206285e-01,7.437698084128563369e-01,-9.753567003493477383e-01,8.935151070080887825e-01,-7.966858118454125393e-01,9.658496761741265368e-01,-1.153487289644359537e+00
7.382534298541042483e-01,-5.120924716609102090e-01,6.553163582050869351e-01,-1.278576854926031514e-01,1.928700788845008618e-02,-3.605030113523089441e-01,-1.998759348907493127e-02,-3.581570348683327243e-01,-2.770593774377972385e-01,2.214271617700862560e-01,-2.401269200650641422e-01,3.379655342747446816e-03,-5.423664345836830547e-01
4.364161438917320002e-01,3.690167173588465022e-01,-1.595504877472450622e-01,4.183961261854584057e-01,-4.524171331491567694e-01,-5.962927562977727858e-01,2.159506268807224738e-01,-7.520337160669706700e-01,3.455387112826940887e-01,-8.603246084019388062e-01,4.313750498672223044e-01,-9.432243671701633358e-01,2.938141392504328153e-01
9.862448093423210882e-02,1.046029248537265893e-01,5.108278150813848617e-01,5.075409877498641142e-01,4.544852038297373942e-01,-6.361483218465596723e-01,1.276290013615165808e+00,-6.512967665389490790e-01,8.640063320741860897e-01,-9.540420374806515280e-01,6.996076570428075847e-01,-1.007911788754944915e+00,6.992304525628879608e-01
-3.535112742192390578e-01,6.469023004244908170e-01,4.866099186727305126e-01,1.720283564346035132e-01,6.036648195598786071e-01,-1.362763650815825844e+00,1.166925979002706892e+00,-1.401231536285306722e+00,7.267160126485574523e-01,-1.263100683790789880e+00,1.194825883290272950e+00,-7.206298041583696357e-01,7.476162835084637637e-01
-1.061256808641470650e+00,5.459897831596486339e-01,-4.949275140182872179e-01,5.676580650967651964e-01,-4.891178093472146188e-02,-8.004921032379310741e-01,6.297108975497108796e-01,-1.494124696941689701e+00,8.147136711396004705e-01,-1.108643708969550445e+00,1.065721361497429909e+00,-9.355515131924698746e-01,1.284848631744061942e+00
-2.229481164483631428e+00,8.172275873838555915e-01,-6.741763875617032831e-01,8.724246303018512450e-01,-1.502302833166460905e-01,-1.245695566667198273e+00,6.641552426420564981e-01,-1.167429254721482623e+00,9.102804747159519705e-01,-8.818431022468954383e-01,1.359714303424033766e+00,-8.530368104218560843e-01,1.431895025162146062e+00
-5.704694865869479603e-01,-1.934429916665162619e+00,1.879463238170997252e+00,-1.580714478068707685e-01,6.200395394119897485e-01,5.641602464013523166e-01,-3.139389881730814125e-01,5.571557485407355736e-01,-8.382788463704978765e-01,7.736002564967970896e-01,-6.938888792783828308e-01,7.913129712836035612e-01,-5.362826286255456543e-01
6.629369199935861712e-01,-1.061448702053690019e+00,4.107586344190230498e-01,-5.678745895552964051e-02,-7.876042794290494253e-01,5.252338099456452802e-01,-1.108424756628623831e+00,7.946761679285146984e-01,-1.250247742548322716e+00,1.078703279645844670e+00,-8.844916723875030362e-01,1.203658425329029225e+00,-1.313863936589517056e+00
1.163768853241873069e+00,-3.987480446537550738e-01,-5.336499971094303962e-01,8.952996303082900731e-01,-2.006592223457224655e+00,1.808001873769994328e+00,-2.313202038967423047e+00,1.379108681613240295e+00,-1.699731342583191918e+00,1.496995989918017411e+00,-1.513784692371313634e+00,1.720700199496283167e+00,-1.621922106410446540e+00
1.006349532698437077e+00,-1.725096090601875742e+00,6.357391803752149295e-01,-5.874610202268130132e-01,-4.066366471382800163e-01,-3.148743564783162367e-03,-7.069649768240817700e-01,8.818992841353714418e-01,-6.330525432223927940e-01,1.068817008914504152e+00,-8.041944921818231506e-01,1.225699076957002864e+00,-7.723010076690322023e-01
7.729393733307777792e-01,-4.410860514877127936e-01,5.809774112307427574e-01,-5.443229235213399297e-01,-1.749526412834832845e-01,-3.858897064477908034e-01,8.675415020851949197e-03,-8.666087178022298387e-02,-2.900707412188254231e-01,1.447656968047942305e-01,-1.810073610762522323e-01,1.518393274113937486e-01,-2.274502048180420399e-01
4.792721933383656263e-01,-1.495159634924136949e-01,-4.618382298007303044e-01,-1.731342453062635969e-02,-8.463906104083075421e-01,-8.292820871544576145e-01,1.498363046986825667e-02,-8.771600775688195295e-01,4.747042948480318381e-01,-6.005922120199610470e-01,5.708736446951445664e-01,-6.004884158975447583e-01,7.345858418889773533e-01
1.404252657056393183e-01,9.731232876604309356e-02,3.542621866921796814e-01,4.677916531124461375e-01,6.224041258985267833e-01,-5.833846311697834519e-01,1.126330586158293734e+00,-6.337167948226832825e-01,8.288671578774140514e-01,-9.051097812640084284e-01,9.500402473986307994e-01,-7.822725984838340141e-01,7.825420374435836379e-01
-3.105826523587985610e-01,1.663385248988261123e-01,7.044196981420294268e-01,7.593320934599310235e-01,1.043529247275442939e+00,-1.209170742489118711e+00,1.422521059594639592e+00,-1.235865942254669170e+00,8.426268197725192977e-01,-7.145247331758944886e-01,1.472705307939615738e+00,-7.289953822615045098e-01,9.087027298990389967e-01
-1.019028821780515459e+00,1.041681603943156675e+00,1.734625363667345946e-02,1.161502937478094966e+00,3.471370149216090328e-01,-5.149588819964157071e-01,9.592101065488641831e-01,-1.109745167037749392e+00,7.745013963694702408e-01,-9.986110203547882147e-01,1.223837093111612928e+00,-1.086971386975866150e+00,1.140662876498116818e+00
-2.196195312151135504e+00,9.770635153353685043e-01,-5.225810380315862869e-01,1.199645759992524319e+00,4.474767749874966061e-01,-6.260526694675651038e-01,9.708463952575391298e-01,-8.323939695230175850e-01,1.128246134008149104e+00,-6.438802456262263663e-01,1.376610680310232260e+00,-1.096019429353753294e+00,1.383611439881586191e+00
-5.381532233335840631e-01,-1.697757419865481454e+00,1.906923730235718484e+00,-3.190858825341758020e-01,7.384984030339871719e-01,8.473132266474092678e-01,-8.345332922523583663e-02,9.183353931826188088e-01,-5.346226582704274310e-01,1.226196943645710746e+00,-4.999862390339906981e-01,5.986887726748487681e-01,-4.244736291715071608e-01
6.824592716891433319e-01,-8.928733269426715191e-01,4.944250528497227681e-01,-2.382022493583491052e-01,-7.453901577473539541e-01,4.656287507853712482e-01,-1.305234919403527982e+00,7.755668549462547690e-01,-1.038359500660418266e+00,1.453587758269208496e+00,-7.954321076369608168e-01,1.260163715543562768e+00,-1.016149414227218051e+00
1.173462728786420550e+00,-2.844133357870784473e-01,-5.201015253535778982e-01,9.735581383624201113e-01,-2.289958859525845547e+00,1.390378426288816582e+00,-2.063809177589307264e+00,1.534716236533855138e+00,-1.867067104440885306e+00,1.555864248579131193e+00,-1.498576871119110976e+00,1.659241278206911696e+00,-1.534723578213999184e+00
1.016777678623080883e+00,-1.304673938970962510e+00,8.726397887259684794e-01,-8.841327017622908901e-02,6.239388522361632300e-02,4.262435685140902875e-01,-7.385694958892508044e-01,6.400997973028415000e-01,-8.000152766953624317e-01,1.020138746992934831e+00,-9.080229875671291806e-01,8.386933100536058117e-01,-8.309028881716875592e-01
7.929575455202912959e-01,-5.723876119763153802e-01,6.308762789877002675e-01,-2.572723080267967366e-01,-1.203813311251367667e-02,-3.357734090416605865e-01,1.398368024322644843e-01,-1.922110281748186031e-02,-1.750127383858245400e-01,2.219611550537595734e-01,-1.572906408877556561e-01,1.955960906977139147e-01,-4.109496580041395730e-01
5.113220326583022279e-01,4.205435051048426187e-01,-6.947462071183941879e-01,-4.477214407006162578e-01,-6.920319863817836481e-01,-1.553131074898907449e-01,4.193676465691484889e-01,-6.832181027473781532e-01,4.448385564683662308e-01,-8.004715824749873976e-01,3.892722723523692752e-01,-8.282256338332978363e-01,6.266176566083069277e-01
1.734037232000868456e-01,4.750473620760614080e-01,-6.785090042353991713e-01,-5.431161277507262630e-01,1.014915183946636601e+00,-5.017808975636941504e-01,1.125935722393213601e+00,-4.023303218657599545e-01,1.236348474082077598e+00,-6.742517420966038788e-01,6.716066524295952744e-01,-1.089261809870938347e+00,7.647960083281450938e-01
-2.800144639730545171e-01,7.226923535751716976e-01,-1.243877072889110647e+00,-8.137258508540328172e-01,2.121651036832630233e+00,-4.713736338218139088e-01,1.281237833049556185e+00,-6.505469279380107217e-01,1.219918285703877059e+00,-9.888310096119533599e-01,7.847141327922120269e-01,-1.137793960223958178e+00,9.125640897680546981e-01
-9.901419994694224957e-01,9.878863346187686245e-01,-1.410455832782222529e+00,-6.744943910762586370e-01,2.757762757049792013e-01,3.360118117520901615e-01,9.851268268975484910e-01,-1.225146150522263611e+00,7.968602520922147825e-01,-1.353729982498157014e+00,7.703408093880568241e-01,-1.107931258543446651e+00,1.361211825219302396e+00
-2.160956980377377601e+00,1.794741272474040361e+00,-2.183023831512626689e+00,-1.294754307101829038e+00,1.849784973029861002e-01,6.828433243782473516e-01,1.077772185614139344e+00,-1.095045629865985859e+00,9.924318339307073300e-01,-1.251908496772506041e+00,6.155258203645773696e-01,-1.400025211921423596e+00,1.638624180658108775e+00
