-7.310509389613093489e-01,-2.770622965893247969e-01,3.168061545222605052e-02,-1.447882649944866706e+00,2.855545344807964847e-01,2.797955429272664385e-01,-8.253750993370378986e-01,6.139973920819498110e-01,-2.574352577468443926e-01,1.026641425483614922e+00,-5.241502226970093936e-01,5.790803530010875111e-01,-4.149929233209413426e-01
5.798843668691731068e-01,-2.809380676081750794e-01,1.187891336625529204e-01,-7.550001831072538673e-03,1.882591433929342844e-03,9.802534456410634256e-01,-1.258578355597355980e+00,4.305699498604143027e-01,-1.192923323411516634e+00,5.007722837101620250e-01,-1.561675988973750595e+00,6.537094842228472480e-01,-1.321830455629668277e+00
1.129954013687875625e+00,8.278132456335624001e-01,-2.257055025834789619e-01,1.581988454019936485e+00,-1.353548873086726889e+00,1.597980484854510053e+00,-1.981656991914177102e+00,1.005283947237579190e+00,-1.754986305485837228e+00,1.123924001095210290e+00,-2.092194307497889483e+00,1.077386080859133344e+00,-1.847547800147943731e+00
9.701283220239416138e-01,3.856638606298832261e-01,1.243488703708284016e+00,-6.664935867699134375e-01,1.570408230867126775e+00,1.435416914514877185e+00,-1.070831926430316994e+00,-4.106540441586220003e-01,-1.567515616155311653e+00,5.588554171215899535e-02,-1.371769549434171953e+00,8.876420886390702369e-01,-1.080706917686832025e+00
7.513334862690729254e-01,2.049682959708412910e-01,5.830436721765206443e-01,-8.246410551169658376e-01,1.405823459327400826e+00,7.218883225044245844e-01,-1.607694668970783836e-01,-6.809632072904100442e-01,-5.887599424794593972e-01,-1.272352805595879377e-01,-3.641144940316368150e-01,2.015526035785171199e-01,-3.468315373425988057e-01
4.883504324638598404e-01,-1.144003273925044695e-01,-9.670799024275303912e-01,4.662549585253311646e-01,4.931220591509936912e-02,3.808210890493872736e-01,3.431556953185952996e-01,-6.511490670044144391e-01,4.897223609871950156e-01,-3.780363955825309374e-01,7.031244198728440198e-01,-7.874302349460984285e-01,3.165568715101079733e-01
1.575880388136631782e-01,4.483786436827194577e-01,-4.148225574424794226e-01,7.840249345069658649e-01,1.744546602840286453e-01,2.209493422582028688e-01,4.963091750928243506e-01,-1.006647855025113447e+00,4.792717508295887829e-01,-1.033492781693376106e+00,5.047866421223091704e-01,-1.332454469924013729e+00,4.312459631708788210e-01
-3.141160157453892765e-01,1.256096397722905600e+00,2.071340847482329717e-01,-2.627383272481478294e-01,1.900164830708186425e+00,7.509062920407979513e-01,1.251463291275169309e+00,-1.375438540131932008e+00,5.500349054730816478e-01,-1.439495963992931005e+00,4.522001766286340985e-01,-1.149778239814806868e+00,6.969745886282290304e-01
-1.074272163362213872e+00,1.340073440529793380e+00,-3.517967268032555217e-01,-8.105961290172933875e-01,1.949065576238219410e+00,7.260971805036459115e-01,1.545461476720615401e+00,-1.220718938599429260e+00,7.354839813065709997e-01,-1.472291464263798533e+00,9.128812268621044890e-01,-9.728776908029890258e-01,8.810540266883222227e-01
-2.348491510393922344e+00,1.488113319722579986e+00,-8.652690247537124790e-01,4.799218892928579505e-01,5.668635029534803138e-01,1.093311387820169456e+00,1.124989862546460717e+00,-1.200978434298758613e+00,5.888817236414268796e-01,-1.200648554518482847e+00,8.286668966932013713e-01,-1.524355349839845220e+00,1.108369219898263980e+00
-7.105461784246889234e-01,-8.353441651119002387e-01,9.188691036983087645e-01,-2.758641912175419098e-01,8.670092295875292399e-02,8.981122327684866180e-01,-6.631130841846983870e-01,7.013465565385081091e-02,-6.475559497626901528e-01,9.342341485396397083e-01,-7.730809220820775707e-01,-1.144728389603396068e-01,-1.049368849676741267e+00
5.927374093444643943e-01,-5.148178700735377422e-01,4.455304031787662988e-01,-5.025489768792663625e-01,-7.607952831075118771e-01,7.588335619460471193e-01,-8.647658118131271721e-01,6.606037543070832907e-01,-1.201056147306450272e+00,8.592222949886525463e-01,-1.306181222496447303e+00,6.731980968948211297e-01,-1.385660857024097803e+00
1.142427532885281094e+00,9.048609266406383578e-02,-5.949675828098973662e-01,1.105483561019197092e+00,-1.750226473594052923e+00,1.515138279056546411e+00,-1.880919329017005204e+00,1.096387133682541926e+00,-1.715872909490771647e+00,1.409963714355837894e+00,-1.537312982702325304e+00,1.651076532131353192e+00,-1.467828820527120604e+00
9.771353301685509196e-01,-2.103436891454301405e-01,1.834392472058726575e+00,-7.774757178810125513e-01,8.944247983342070718e-01,9.688670352463265578e-01,-1.165310209597212987e+00,-5.252825090678174824e-01,-1.621934348190474884e+00,4.431950711393213838e-01,-1.097074794158140465e+00,9.404663884849030486e-01,-8.979066948495278977e-01
7.558678951374637744e-01,-1.917004274040555178e-01,1.389139073191774987e+00,-2.736421305378158864e-02,9.852655079674361716e-01,5.113901149527775303e-01,-2.395292698929785136e-01,-9.972781550435049214e-01,-8.503347530411138333e-01,-3.686308487787078869e-01,-6.008767588598367126e-01,-1.995344295910361776e-01,-7.949315430091079548e-01
4.938446766737273896e-01,2.082210394672615039e-01,-3.999851106380740706e-01,3.552050786766248747e-01,-6.510205733588311228e-01,-5.820324955196519712e-01,-3.167012004777748913e-01,-1.311969829697393175e+00,1.271456316278270771e-01,-7.465799502298042789e-01,3.381920109073186520e-01,-6.744653102275456336e-01,7.801003846898211247e-01
1.679307177686249763e-01,6.728498451957001247e-01,-1.180207769141976143e-01,7.346911873361542389e-01,-2.832101253085195225e-01,-7.013758439296243763e-01,-1.194798333946376634e-01,-1.466708728662835526e+00,1.726465369927734361e-01,-1.195199994451177528e+00,6.287913024471104562e-01,-9.490156643785079282e-01,8.160005284633858880e-01
-3.020744774406676769e-01,1.721438694889126930e+00,6.920537935408955788e-01,-5.757756407444870606e-01,9.699315485842248119e-01,-7.068445203808993993e-01,4.861757853654773975e-01,-1.975289426856951858e+00,-1.452306277854320538e-01,-1.728990842672240458e+00,1.045908111587065425e+00,-3.308623721958836583e-01,9.910737629205855770e-01
