-9.120175210348826500e-01,-1.020628438560820195e+00,-2.474941529115326500e-01,1.676487111335307700e+00,4.734607093045127835e-01,7.206433688207395383e-01,1.604028009127827836e+00,-5.393471261628982605e-01,1.249464870313922393e+00,-1.800332174573166522e-01,1.776703381034932860e+00,-7.240732811212317044e-01,7.406971083028947023e-01
-2.127480401417387146e+00,-1.734052664174467462e-01,-5.365946806293983018e-01,1.426292089405461150e+00,8.606558239910124808e-01,-8.880284928249994325e-02,1.125082936685837476e+00,-5.977621404279777062e-01,1.575329320689529355e+00,-5.934734499559061183e-01,1.901099169419560253e+00,-2.682071739629764418e-01,9.812538748344022954e-01
-9.437239328381471504e-01,-1.174202331381223319e+00,3.217115025940515127e-01,3.867867240038176946e-01,1.149437248305596349e+00,8.193344887539032173e-02,-1.072109058560136052e+00,1.116979238692827670e+00,8.644771697957975842e-02,4.590429725568926922e-01,-1.147098846776894304e-01,1.373986098814412360e+00,-2.466036531263133547e-01
4.605601352621356281e-01,-9.142294642830199880e-01,-2.642305662963074231e-01,-1.246280845420798117e-01,1.338156444858433991e+00,-6.917243910478277913e-01,-1.997770754778367408e+00,1.500022691384456763e+00,-1.325011716808743578e-01,6.312938503016504166e-01,-6.292012044013920447e-01,2.253119550491762713e+00,-4.777639701876024714e-01
1.167773795469153608e+00,-4.143964114518002284e-01,-1.284020093394449447e+00,1.444012943685115236e+00,-9.597195666858482355e-01,2.052316399897323174e-01,-2.521241966153727088e+00,1.899705651201696766e+00,-1.122474738423928642e+00,1.433332994624912482e+00,-9.046689890229053788e-01,2.327106981932845819e+00,-1.240469532036157840e+00
1.013702644269435904e+00,2.772996446022633066e-01,-1.035389116988206126e+00,-1.189765463738688744e+00,1.934119725958302616e-01,-3.917944043172323365e-01,-1.910403565458367980e+00,6.085408387177403400e-01,-7.601358633169497114e-01,4.380228406840335209e-01,-7.178170305175606281e-01,1.875312194420436507e+00,-4.144552116211127069e-01
7.936785800259734680e-01,7.725748992248948621e-01,-1.137827969332573241e+00,-2.299120070734209875e+00,2.563253875271659932e-01,-5.322274817230622235e-01,-1.210693660095734314e+00,-3.372009249300780831e-01,-2.661296859134828496e-01,-8.499283866985644920e-02,-1.978750256341732794e-01,9.544043535643117471e-01,2.148247904623077909e-01
5.375697909621772741e-01,8.287032928495989825e-01,-1.493097746085379374e+00,-1.689676942473989474e+00,-5.299886075020733278e-01,-3.641039169499066253e-02,-4.162818347968971211e-01,-1.171606518573685030e+00,1.677997132219370413e-01,-7.097699525265749321e-01,4.783411771416609115e-01,4.477253806733039188e-02,1.217585235631728269e+00
2.214744157577307748e-01,9.300167320096931478e-01,-9.021893421724901385e-01,-1.690625956592949120e+00,-1.078948322804704485e-01,-9.402757847648583744e-02,5.422317614956142506e-01,-1.295752647307683025e+00,2.330871307567175255e-01,-1.227157124563598156e+00,5.401152862801956722e-01,-1.500792026853133565e-01,1.549889529648335040e+00
-2.102698732946081672e-01,6.269738629742912517e-01,-3.568380647894823787e-01,-9.210284783851416801e-01,8.334989894476153571e-01,2.400418592206393087e-01,1.086354134601546395e+00,-1.324771830119563898e+00,2.995653854022789497e-01,-1.558263631535217186e+00,8.695465064841836345e-01,-1.360493688394436018e-01,1.689566779916163552e+00
-9.136571833891760086e-01,-2.459891970338948797e-01,-7.953853596395609182e-01,4.733985054919208069e-01,1.665455725228259520e-01,3.215015853305817628e-01,1.283925355535653567e+00,-7.044852884666620296e-01,4.680091162073735656e-01,-1.170898921733054987e+00,1.152920897768874298e+00,-5.418679942718811482e-01,1.385858165524059604e+00
-2.132691197993906496e+00,2.864623822324935398e-01,-8.497316319130260309e-01,5.056284928620248253e-01,9.791850425015120596e-01,3.810364004740434130e-01,1.374694032969199231e+00,-1.074343973967841315e+00,5.078508362577665025e-01,-1.134671126181577394e+00,1.413091102990956749e+00,-3.790242603395388987e-01,1.705121605209829250e+00
-9.221832489568432267e-01,-1.468528285343515316e+00,2.202259734599541219e-01,-5.201394272325902124e-01,2.846270122397804303e-01,1.099509307526870261e+00,2.677476992568327274e-01,4.231120597279453555e-01,-7.894484985838724489e-01,6.148930910580346909e-01,-1.626405772663575833e-01,7.528139506330853159e-01,2.693177499038620568e-02
4.760831498899308345e-01,-1.175424239635614265e+00,-2.802294386503337842e-01,-1.277243598785840373e+00,1.230726506822398703e+00,1.634412610332921512e+00,-4.034960236131484024e-01,4.762851145908879036e-01,-8.786324876980872167e-01,1.056528684720196676e+00,-6.928014228312049383e-01,1.615005015635490704e+00,6.874597248686997730e-02
1.184582249281529220e+00,-7.551688260996882729e-01,-1.528701434254901459e+00,4.597513680745367037e-01,-7.149473718353526186e-01,2.493970725463606986e+00,-9.913461478333956967e-01,1.359153138910384806e+00,-1.700986272348777861e+00,1.565594666746103814e+00,-1.259883474685833171e+00,1.590279468617506353e+00,-1.013818149309482886e+00
1.017436628589584169e+00,-1.808761008520316793e-02,-3.816015972972220394e-01,-1.112351855890096219e+00,4.592648772209638186e-01,1.307843111159759264e+00,-7.162042711857137256e-01,3.429510706127704145e-01,-1.121593410698805027e+00,4.701304429238333804e-01,-1.198439719794409442e+00,1.071741064974438773e+00,-2.696516291732444226e-01
7.956683324377528121e-01,1.949530761173441096e-01,8.800693788164417469e-03,-1.191031456636580943e+00,4.361581051433974787e-01,3.894190143295025441e-01,1.629672330932813162e-01,-1.246108175210526997e-01,-4.743584560593336885e-01,-1.050905697940748146e-01,-6.983097417459253053e-01,4.199104312065536915e-01,3.753370678321609200e-01
5.375659306847561103e-01,2.480224506262014919e-02,-7.117268573414239352e-01,-8.171947007274804609e-02,3.006880637601915332e-02,6.130112649415900838e-01,7.185889601839257068e-01,-4.773133440695653262e-01,2.854945812399891647e-01,-7.912885582372463089e-01,9.399988129862814346e-02,-4.326621525751640496e-01,1.102409275427115309e+00
2.221351231586460029e-01,1.614585969469206350e-01,-3.669617788150608129e-01,2.887931873326457857e-03,2.745871699073983430e-01,-4.240506719706919059e-01,1.018992077910668037e+00,-4.055750173933750924e-01,8.157257861729310111e-01,-9.827895304811292698e-01,5.023101232215734235e-01,-5.706368120697012936e-01,1.178251255872160952e+00
-2.090972362772916537e-01,5.934564443903134895e-02,-5.279373721286670373e-02,-3.378518390273073657e-01,4.900333500067747261e-01,-9.124881013467106561e-01,6.314961276544036606e-01,-8.409875478168611362e-01,1.524401563620198408e+00,-6.721226341504100699e-01,6.042468155601886659e-01,-9.071750638791437060e-01,1.349913474015074666e+00
-9.123214083603218283e-01,-4.530239614093217737e-01,-4.349771706345694211e-01,7.726015296118596831e-01,-9.136618372080803610e-05,-1.108223046659811001e-01,1.104884482515346100e+00,-4.972286752750661454e-01,1.321047120113785001e+00,-2.770941687493393424e-01,1.306640692695165473e+00,-9.662055558240550956e-01,1.145280293065105148e+00
-2.126742373749199277e+00,-3.325665643571916741e-01,-3.197323298432946381e-01,1.162335231910686995e+00,5.789968560959688482e-01,-1.092637896324528679e-01,1.356227833813638872e+00,-7.346023468875474416e-01,1.418237798874789624e+00,-4.776257016521402998e-01,1.120819468173041011e+00,-1.283819655132061088e+00,1.191434054918593777e+00
-9.421076365244778206e-01,-1.501216243739441847e+00,9.696230395505499589e-01,4.721437455405299577e-01,3.438324037087421292e-01,5.166407086558357786e-01,9.956853486462471925e-02,1.030903312107365410e+00,2.861769112435396667e-01,1.451560635166621260e+00,-1.488964960921317516e-03,2.591984308883564236e-01,-5.635209058881652799e-01
4.611771052073256882e-01,-1.460995243776313179e+00,1.478574275212821476e+00,4.436691926345449066e-01,2.372599347073330034e-01,9.658286189935716415e-02,-5.128733070070912170e-01,1.163624720536801993e+00,3.356915912402324079e-03,1.799370747274248838e+00,-5.925888238588463697e-01,5.859843784187411808e-01,-1.397407053102112329e+00
1.165930107099461210e+00,-7.316667179992286663e-01,-2.553682979419050758e-01,1.740343635191780924e+00,-1.376252234791421447e+00,1.130870755614610257e+00,-1.429203583298048530e+00,1.654073830896550801e+00,-1.189128521542808681e+00,2.030590170656830562e+00,-8.465679567564938779e-01,1.417506581051281245e+00,-1.841019572729167608e+00
1.009368590511627639e+00,-1.939187333904578980e-01,6.709812322647619176e-01,3.778324141143648007e-01,-4.085519327208730345e-01,-6.767562256203335513e-01,-1.159349564661542820e+00,1.187380989267654119e+00,-1.008272325227443644e-01,1.097663594281699684e+00,-1.037960967349701891e+00,5.211341513577858464e-01,-1.433519153666403589e+00
7.923975556725998404e-01,6.174697807417210971e-01,2.995153319386592017e-01,-8.688728349069333445e-01,-9.857664459970527648e-02,-1.258194582108689286e+00,-1.030414693537728077e+00,3.810896339904841224e-01,5.216311630294259150e-01,1.033255347298868698e-01,-7.992614718150283792e-01,4.773586024378648901e-02,-4.996782611043357747e-01
5.380175673500887656e-01,9.562709094575039259e-01,-6.428637065732178968e-01,-5.790681055991108162e-01,-7.257975175588970984e-01,-9.045053250618330098e-01,-7.555605625167245432e-01,-8.103787728383282651e-01,5.996647705741685597e-01,-7.287014818700532359e-01,-1.211988844763875056e-01,-9.275592180171459145e-01,5.825580263051574059e-01
2.265343041552223546e-01,1.712300919887328687e+00,-8.340239157544444559e-01,-9.152598325742266061e-01,-2.071441103173605747e-01,-1.243918791072300634e+00,-1.720805782966663700e-01,-9.950741864032235373e-01,7.701604876103390618e-01,-1.336656564283323911e+00,-2.631848046843467404e-01,-1.158198280866147289e+00,1.057719603424065014e+00
-2.029345444578155855e-01,2.186883026304987876e+00,-1.452902147797930255e+00,-1.454318886828756430e+00,7.279601062219733798e-01,-1.089346473172171148e+00,-5.356825970523314967e-02,-1.405669782188206263e+00,5.648927466520982099e-01,-1.734822697889857990e+00,-1.065654229337093944e-01,-1.186555054382653740e+00,1.196702999134664047e+00
-9.048844419670371009e-01,1.698504713127718890e+00,-1.680079107503539726e+00,-3.559544636677113849e-01,4.621637371910465308e-01,-4.288110373967840561e-01,-1.530743748266789328e-01,-1.450563361173770272e+00,2.603432263797579305e-01,-1.723318026323385377e+00,8.283163652567204771e-02,-1.208128782698788317e+00,1.242929707728282152e+00
-2.126172851285498044e+00,1.838514756961761476e+00,-1.616416746980674723e+00,1.786373968011358837e-01,1.156523423098288816e+00,-6.695622310977016045e-02,4.452933889805878453e-01,-1.391316218438502617e+00,4.590583146383461766e-01,-1.769907291225830903e+00,2.318742116441111500e-01,-1.137468502785446978e+00,1.271809183444389868e+00
-9.201275706042395530e-01,-2.457594117561490432e-01,1.952212996558644609e-01,-3.807629366170430241e-01,1.253097278619370814e+00,1.266232886220681753e+00,-4.381231712917302845e-01,1.562985029910381185e-01,-9.617899352182850414e-01,1.098576612599165697e-01,-9.950634177004897829e-01,2.466305060180456754e-01,-3.339497480302554000e-01
4.766321805304734593e-01,-1.866278359451260249e-01,1.110049130357186664e+00,-7.265040050636250024e-01,8.359439274604946180e-01,1.282768311712353393e+00,-3.294723660067147009e-01,6.370174383143270003e-01,-1.230214098080065321e+00,7.043576657205877778e-01,-1.116974623973065350e+00,8.304783741664367724e-01,-8.410382894194174952e-01
1.184669635795570608e+00,-6.308219845864120323e-01,-9.011212389120908384e-01,1.246181986680190201e+00,-6.594026199736204852e-01,2.369321735061006073e+00,-7.770572792182114386e-01,1.560369197100460292e+00,-1.959652483501833853e+00,1.285801172058578468e+00,-1.340440150410156184e+00,1.410427699401418877e+00,-1.280666977619949742e+00
1.018640659964658690e+00,-8.655986299884059765e-01,-1.735939066521968166e-01,-2.744544076237682706e-01,5.134911608287777707e-01,1.489988605589268600e+00,3.941339837968453885e-01,9.884101711986305050e-01,-1.306796029626293931e+00,5.537078179723692317e-01,-1.020295092885060484e+00,7.127103168377143527e-01,-8.403934173015232822e-01
7.964223972188909650e-01,-1.000461758893606667e+00,-6.352291961703881995e-02,-5.643182393971137856e-01,5.522197050577185573e-01,7.240879770097413681e-01,4.834483207631057877e-01,-2.280030374455052355e-01,-3.413291229235984048e-01,6.262649504340599416e-01,9.036444376387900435e-02,3.709593944319589665e-01,-1.236657213044804887e-01
5.373080340968895419e-01,-1.218408947207260118e+00,-9.173500292451762794e-01,6.462399268035670108e-01,1.086005743963005046e-02,3.391869926371873234e-01,5.659110408046845730e-01,-8.003538233256919376e-01,4.122588676335141589e-01,9.780359152917580956e-02,1.108911980982919321e+00,-3.542083208131213690e-01,6.940137445536342931e-01
2.231045339050344023e-01,-1.055528714040038674e+00,-1.303884459810522589e+00,1.456762184652840020e-01,7.230043108817900688e-01,3.511969368044894346e-01,1.438895079407493505e+00,-4.245552089593354061e-01,1.346968461890537982e+00,-2.408956123812502903e-02,9.198797622890241277e-01,-7.414392309138185810e-01,1.197631237701294316e+00
-2.111107255103497893e-01,-1.245415507157273671e+00,-2.678157422132659615e+00,-4.973683407189311012e-01,1.942686943232687868e+00,6.606876388576072845e-01,1.803018759359679812e+00,-6.479339173048007661e-01,1.550761319700087348e+00,6.343382311570683330e-02,1.216909633847609307e+00,-7.590409325569706933e-01,1.662853124946995553e+00
-9.169157494491992910e-01,-1.154111914888257040e+00,-2.700112482142589254e+00,5.565551448219346192e-02,1.023384693780039489e+00,5.723620106878701819e-01,9.938777470448721951e-01,-7.187951208315713769e-01,1.558300741061024786e+00,2.224664151739630114e-01,1.686621986058230771e+00,-6.846469967425667935e-01,1.767286273660652940e+00
-2.135529461669562590e+00,-2.009233997264978644e-01,-2.605277880004322810e+00,-3.481968020530802899e-01,1.198131907879091962e+00,3.992126275152615977e-01,1.021996550202464382e+00,-1.049774649002562787e+00,1.268393624790196350e+00,-2.425321248739156221e-01,1.417790023503293195e+00,-1.115754675371625204e+00,1.324090622810248252e+00
-9.451935458263944767e-01,-5.308325133458114964e-01,1.220865457976487260e-02,-1.360158665479545448e+00,-9.267899795525466611e-02,5.540975113704590393e-01,-5.447738608785111097e-02,6.508464488796414926e-01,-2.555458361398404987e-01,1.147406843649289465e+00,-6.095383749370752308e-02,3.309090200457892039e-01,-5.723375190734016904e-01
4.605203265185621730e-01,5.480141428278738625e-01,1.268049123982923021e+00,-2.278220847423436890e+00,-1.168559710760435744e+00,-5.515334267593275941e-01,-6.698003654139335072e-01,7.853113563342343229e-01,-1.176053742720148287e+00,1.137347656835335563e+00,-4.374056929853379905e-01,8.575337816005796920e-01,-1.382910014169554946e+00
1.170260599319811190e+00,7.333391022721033048e-01,7.699999928614985334e-02,-1.530143970858688640e-01,-3.122248133734558895e+00,1.116292040703218552e-02,-1.708996437571942639e+00,1.360856715314772147e+00,-1.746379891209651980e+00,1.771279033461016006e+00,-9.445965543269155829e-01,1.208515172977918439e+00,-2.013718528047474088e+00
1.015157157046717495e+00,1.150619077082482899e+00,1.120572843098066151e+00,-2.036245487340508920e+00,-2.649414957005607363e+00,-1.345780056125744473e+00,-8.341285595453856727e-01,6.346271827171696689e-01,-8.120961436417835078e-01,1.250335519722534317e+00,-3.733779279975775189e-01,7.908834459366561598e-01,-1.427930815707754375e+00
7.953091197562962567e-01,1.246062911315588106e+00,1.402906206530392996e+00,-2.317352146107936495e+00,-2.626724849466467226e+00,-1.953238189113161605e+00,-9.344276289560315973e-02,1.481921628093518448e-02,7.001485673565448209e-02,1.043954526238632496e+00,4.281927036893524163e-01,6.943258225696244401e-02,-9.889255099756585343e-01
5.393455756062964790e-01,1.197676027532503573e+00,6.365608504957173119e-01,-7.769861047941225562e-01,-2.475018162646712483e+00,-2.162599577729507505e+00,-7.594956429326269465e-01,-8.814753228412861574e-01,9.175657570928819062e-01,4.528084203099550509e-01,1.258390777250978587e+00,-6.892781970859647167e-01,-3.739958367533755684e-02
2.252204456883866446e-01,1.832803880688224307e+00,6.725704385344168923e-01,-1.791237274208603125e+00,-2.075831507261082898e+00,-2.257821167802341655e+00,-3.610912951685325001e-01,-1.518945967276878806e+00,1.073761631079003909e+00,2.154371087803810259e-01,1.456301745837287109e+00,-9.678818012043964858e-01,2.431427948773156877e-01
-2.080505189968959723e-01,2.237450001261801713e+00,1.315648700918133462e+00,-1.589103516460275145e+00,-1.940765541637174296e+00,-2.605002309523971604e+00,-1.498311440155725704e-01,-1.616551282408361212e+00,1.268976676674649084e+00,-5.011511937279380241e-02,1.252974192253857089e+00,-1.343703542066958523e+00,1.402203623504496566e-01
