-7.354789244757821143e-01,-1.085201548196080168e+00,3.951150371882927725e-01,-1.021269278807237502e+00,-1.921400582269793267e-01,8.614057891816040424e-01,2.377982644015679548e-01,1.228038661436378076e+00,-3.279555036116406641e-01,9.867576013637975318e-01,-2.554981307666003842e-01,7.165690440478662548e-01,-2.962579173656236797e-01
5.799685329591730554e-01,-1.285732818711624814e+00,-7.382394946705472805e-02,-5.056279894130591979e-01,-7.113451874495105853e-01,8.199273115238203680e-01,-4.048367405429403321e-01,1.305369142788125991e+00,-7.730028289432645527e-01,1.296571448012314276e+00,-7.367582762239196503e-01,1.188131787258036143e+00,-8.542939510798857050e-01
1.136174614245708092e+00,-3.174177570262782799e-01,-6.442849651694014801e-01,6.046159846395661175e-01,-1.869389908111731335e+00,2.127390944244335280e+00,-1.274948484087544909e+00,1.748601992804837968e+00,-1.468517030405228185e+00,1.562177707719291764e+00,-1.413634909447087473e+00,1.517221207084694212e+00,-1.569983626666175969e+00
9.726828814088568365e-01,-1.709017214720344180e+00,1.120669286339367243e+00,-3.179181884152808002e-01,2.440956558708546331e-01,7.385933828081049368e-01,-9.679400275908192630e-02,1.064455295989825467e+00,-5.925436961068328845e-01,1.045484883537898035e+00,-7.700121560869563897e-01,9.223897026846963332e-01,-1.199425545197086107e+00
7.488743301503612004e-01,-7.714177940546598222e-01,8.148600309745879233e-01,-3.323767093437234310e-01,2.561946309802893840e-01,-4.178668840758373304e-02,4.774474729023318043e-01,2.498190768424510266e-01,1.780595506927543925e-01,5.386228608182809241e-01,1.999083911500810704e-02,2.746052773563391058e-01,-3.693437192698145743e-01
4.857831666500624923e-01,-4.014755977852273450e-01,-6.266346892911892619e-01,-1.257917889306425230e-01,-1.068317167396143130e+00,-8.450815353581652145e-01,5.175046242232983484e-01,-2.382560216024018074e-01,6.884476549247648958e-01,-3.028219935550766628e-01,8.696904673001897290e-01,-3.986713109524214205e-01,7.965413754571130101e-01
1.675463568138888526e-01,-1.465433419314539076e-01,-4.423618339956975620e-01,1.653055602167705918e-01,-6.202995275938735231e-01,-7.317681374126728810e-01,8.754573524179719568e-01,-2.778302741920074537e-01,9.668833829784210243e-01,-4.421375188991599758e-01,1.257628335686801435e+00,-6.468152374037628993e-01,9.316861730540421105e-01
-2.727474519928785313e-01,3.673026862812344695e-01,-3.040556271646428943e+00,-2.848930047593257964e+00,1.992587027912691600e+00,1.461144317925282099e+00,1.849508064809649577e+00,-5.868708064778601630e-01,8.482603209165286984e-01,-1.127785003199610614e+00,1.483081953096065275e+00,1.961782931287755494e-01,1.779927634978579976e+00
-1.014974830191554211e+00,1.615618269387181227e+00,-3.718076624044311274e+00,-3.283288485607833262e+00,2.320466793483030976e+00,7.676442364314610689e-01,1.575109008201673433e+00,-4.609089525579476709e-01,1.044502877070104141e+00,-1.079332718996673046e+00,1.725953717511198082e+00,-2.424357024141895744e-01,1.491889247469328383e+00
-2.302415797212022053e+00,1.487719057418048330e+00,-3.656640328043465615e+00,-2.572803761682786128e+00,8.571442267837819928e-01,1.338493668655054813e+00,1.027818785324985607e+00,-5.186353334371797130e-01,1.020211724413160770e+00,-9.397695298566447475e-01,1.732302639916594611e+00,-2.269562217436665585e-01,1.742609475398151808e+00
