1.587431944169040154e-01,-1.511662322701947891e+00,1.595763667798034691e+00,-1.247865050088824423e+00,2.815601730504068145e-01,3.848442146813951803e-01,-2.023866800497240992e-01,8.441461278244664079e-01,-8.376052365262423027e-01,1.261217910958203792e+00,-7.319014509587347117e-01,9.271615554013435956e-01,-6.748718045614436889e-01
1.186064530008562379e+00,8.628555907115045276e-01,-1.347122998093397195e+00,2.099586071264645692e+00,-2.204331757621623034e+00,2.264570385237909989e+00,-1.992660487193627317e+00,1.671315938276286550e+00,-1.865382875614093328e+00,1.643002946194288105e+00,-1.669714432373987201e+00,1.679317634790513436e+00,-1.616280382630205459e+00
1.059140390302481416e+00,-1.137316364440627003e+00,1.663077685731704447e+00,-6.575833716773432647e-02,4.610377812654812280e-01,1.274500982443802943e+00,-6.669656511147418199e-01,1.210429318280284106e+00,-1.053675718878317458e+00,1.225514556544941014e+00,-1.136807233236812431e+00,1.172095647127606499e+00,-1.180196799460949908e+00
8.386063366466383062e-01,-2.377546896105436347e-01,-7.906827561779785629e-01,-9.866389792315777285e-01,-1.034138611627708482e+00,-2.554466942073773117e-01,-5.716621298888630021e-01,3.830667655298027746e-02,-4.810601950264796756e-01,1.654972917764473694e-01,-4.940862462290362966e-01,2.803939024895228393e-01,-4.781689546741631491e-01
5.829523044698643464e-01,-8.993028551847004337e-02,1.130146655620552165e+00,-4.473552467972595759e-01,8.631821442804058497e-01,-1.091017426046931638e+00,4.509878096586645846e-01,-7.666001373440838318e-01,3.123172017550686075e-01,-5.768860985425172672e-01,3.386391114229751476e-01,-3.462183729689238820e-01,3.801987309052904940e-01
2.719292470018798147e-01,7.620574596402139855e-01,-4.080747834703987165e-01,7.050913308028584625e-01,-2.906868198355962996e-01,-6.311923811494137837e-01,5.322376068822444184e-01,-9.562210186424972003e-01,4.671597701193855867e-01,-1.105952768618709170e+00,7.088607980417729326e-01,-8.825647116876322862e-01,8.934889660736676786e-01
-1.364145532337573685e-01,1.399572922487743731e-01,2.918123270664200741e-01,1.127221131201203673e-02,8.259994791144960047e-01,-1.003535591070193966e+00,1.256375429675188560e+00,-8.326301731250925764e-01,1.141758691694182426e+00,-8.514425654531895260e-01,1.148299887304010447e+00,-9.505380415910851255e-01,8.468762367998136087e-01
-7.942997132267785032e-01,1.016758529932903166e+00,-6.964673714340038346e-01,4.281373851923873652e-01,2.575537678198481228e-01,-1.060633898053994217e+00,8.367905299556841481e-01,-1.038216421388129085e+00,1.029529511290509847e+00,-1.034884604205880132e+00,1.139991836758733390e+00,-1.075525878086061260e+00,1.173596824606187639e+00
-1.910692168013527370e+00,1.173545708362949247e+00,-1.496143548478309493e-01,1.325612385572354945e+00,5.001212377618902138e-01,-7.328531505599010787e-01,9.055460375136570317e-01,-1.247121975197123200e+00,9.864632393219143758e-01,-1.076071200628486713e+00,1.224079913756078053e+00,-1.070761190395070006e+00,1.219717923326410158e+00
-1.411428815382241631e+00,-1.754801537877085926e-01,6.274746504957053883e-01,-3.697299183252773513e-01,-5.035631632783430511e-01,4.463008151943526070e-01,-5.513510302862854040e-01,3.326720642539407469e-01,-6.155157035010636601e-01,2.694466390589865257e-01,-5.119736079282294350e-01,1.193400811880512558e-01,-3.207107074801304192e-01
1.845289633758586401e-01,-1.621438574767477325e+00,1.709632801452322770e+00,-1.595737569926376720e+00,7.262149266398191250e-01,6.473824550255301569e-01,-2.526658739559847211e-01,1.131968611531100510e+00,-6.070751385781278930e-01,1.264500759615653003e+00,-6.025061755074838654e-01,1.143217780688824847e+00,-9.011530660279314375e-01
1.209090943335799917e+00,8.531613769066953568e-01,-1.231092284456396957e+00,2.181128002348984740e+00,-2.195254896610361328e+00,2.413744405730223974e+00,-2.085691118200644567e+00,1.539990787243762815e+00,-1.916885372356489592e+00,1.517115391956954662e+00,-1.809827788095167866e+00,1.526215372692976135e+00,-1.867298410236088335e+00
1.067301862436901949e+00,-1.218261780232109626e+00,1.622239848594233314e+00,-3.897847982303722092e-01,2.128039174453902616e-01,1.267509218745307642e+00,-4.845164986805465257e-01,1.372379759438616009e+00,-1.025739982540119444e+00,1.272135045258831809e+00,-9.423847736448761614e-01,1.385382565708646263e+00,-1.193173531366003237e+00
8.433677608933610736e-01,-1.273731737796985827e-02,-5.184211586218915313e-01,-8.579861170736726717e-01,-9.623472650108616522e-01,-1.322334157927009257e-01,-3.920108136614968153e-01,-3.772043251404177955e-02,-5.239526538243516329e-01,2.125910604696101269e-01,-4.604225502584815000e-01,3.083254317619711915e-01,-6.033159428949592673e-01
5.850962721283304857e-01,-5.644309839110149829e-01,8.110856443855970488e-01,-1.351297670001083917e+00,6.592420441967375977e-01,-7.006626211043492924e-01,6.425325041600011833e-01,-2.614037964058429364e-01,7.051180743544254170e-01,-2.746451636870151369e-01,4.670673506925529517e-01,-4.247074867651537966e-01,4.884922007589213022e-01
2.738986564968617365e-01,7.951338168473972567e-01,-8.157906842976273554e-01,7.853588508297837389e-01,-2.387455331804525516e-01,-6.160816523384842203e-01,6.539841652143222328e-01,-9.030268597911782491e-01,5.149714447524685879e-01,-9.561681963184796018e-01,7.000205124289340386e-01,-1.009600114688565142e+00,6.681889599859718309e-01
-1.348127837308968624e-01,1.094765685041199227e-01,-2.123334583016647792e-01,-3.694919263620309868e-01,9.030086767734776254e-01,-6.732915012982642056e-01,1.402516937075693360e+00,-1.012099992757425682e+00,1.171572241325984587e+00,-6.941521241357775374e-01,1.145877293492206350e+00,-8.386043668268704510e-01,7.650102194780297182e-01
-7.935376719734749118e-01,7.745460136981729971e-01,-6.645848465901061930e-01,-4.616653053302374743e-01,-1.386052231760850351e-01,-1.046759909256921084e+00,9.205402739912611487e-01,-1.145185689844411048e+00,1.070425259390121120e+00,-7.928511448086801305e-01,1.215490612827991868e+00,-8.626697250553836405e-01,1.028575703299890787e+00
-1.911067354226802628e+00,1.286109659252207438e+00,-3.199520290893648200e-01,2.454864779493853011e-01,-2.948484793916031702e-02,-6.682090692480553429e-01,1.302696009050705594e+00,-1.144636605193650958e+00,8.648071036763269603e-01,-1.006588705428209218e+00,1.193113104796468260e+00,-1.075562961039343124e+00,1.313820821263858463e+00
-1.435280559608565820e+00,-3.147661598281860096e-01,2.934858146775420340e-01,-9.724650041495219721e-01,-5.244625751723117624e-01,5.727754360717607351e-01,-6.540305034544662277e-01,2.265283344941161625e-01,-6.325220051753316364e-01,2.376049414323662401e-01,-5.874023237545232812e-01,3.250320018153809998e-02,-2.772082686873331148e-01
1.628277094899074628e-01,-1.969708872576012570e+00,1.887853440693981533e+00,-2.245123157655248392e+00,7.298791061412682191e-02,4.833276422897118674e-01,-2.974676550026194577e-01,1.100427514546806540e+00,-5.445745915170632223e-01,1.284702170256202702e+00,-6.585889915226419422e-01,1.195098362513882018e+00,-6.842714807162698643e-01
1.185948237854677068e+00,8.223807862764660470e-01,-1.602021472957261938e+00,1.496777839403370169e+00,-2.394810502604977742e+00,2.365586925053587475e+00,-1.987708259874303440e+00,1.581466889162454148e+00,-1.969870273526685311e+00,1.568445941503832985e+00,-1.834165607179407464e+00,1.482000716048601729e+00,-1.692266280590935645e+00
1.058821554473420079e+00,-1.460716965071590323e+00,1.212753955526389982e+00,-4.850862171336686735e-01,2.051691778137659239e-01,8.491655441055916409e-01,-7.488574337813677095e-01,1.254362451232033271e+00,-9.477492983633909462e-01,1.351506665190350009e+00,-8.269478582106475351e-01,1.509742381261336419e+00,-1.061050450852359273e+00
8.382192379215887001e-01,-1.535182651669577403e-01,-4.955962849379628166e-01,-1.151520348493955570e+00,-1.153867256387208107e+00,-2.536994400741842681e-01,-6.124122408413783525e-01,-2.352602672670376163e-02,-4.856707778229810701e-01,2.710827703566774383e-01,-3.160814966997273490e-01,4.044791691373214593e-01,-4.651108338448787238e-01
5.811751519425955026e-01,-6.023336611876256574e-01,1.173659082371993900e+00,-1.913787495820963025e-01,6.949888517566995549e-01,-8.485107324246599081e-01,7.248955081775820819e-01,-4.669998194659855106e-01,4.045096541194556083e-01,-3.972749969513595936e-01,6.027974105350724088e-01,-2.846108109272330045e-01,4.018765039477963374e-01
2.693203140920532590e-01,7.751345620864330543e-01,-7.623148007615379029e-01,2.480726917394646402e-01,-1.161752055961050439e-01,-5.743815903516568122e-01,4.666801597695034443e-01,-9.994298367066024591e-01,6.229120220665500529e-01,-9.187174568271790909e-01,6.684718970665715077e-01,-1.046651896179028984e+00,6.647057613872132675e-01
-1.363771494624311242e-01,1.514626285759296531e-01,-1.089163870721909233e-01,-9.197486359961452029e-01,5.466088499980482629e-01,-6.842899994681338471e-01,1.232215826529233338e+00,-9.632414241265678800e-01,1.202104465724335824e+00,-8.634222072542084847e-01,1.153633612586372204e+00,-7.845981873396739026e-01,1.054856411387643522e+00
-7.953126958315851480e-01,9.819529662181066820e-01,-2.873906358098597957e-01,5.773573521955119858e-01,9.739176242531957794e-02,-9.424663263556105619e-01,7.430433964678251346e-01,-1.117029098087318317e+00,1.160232627646563319e+00,-9.153869848818512178e-01,1.088432722156693844e+00,-1.240585372152044119e+00,1.021114314914947307e+00
-1.912123989737096963e+00,1.368545568415473479e+00,-1.055955610926311572e-01,1.195098341893097160e+00,5.506904653139605976e-01,-2.626742790469560607e-01,1.312176637229582443e+00,-1.122576292295819345e+00,1.163437879197234182e+00,-1.200675428254869281e+00,1.133711222215394443e+00,-1.164702017719778215e+00,1.215145236549159291e+00
