8.968044110257424872e-01,-8.011016581853640517e-01,-1.600674544874963190e-01,6.694366106478480960e-01,-1.371853508707732594e+00,6.589133412347393248e-01,-5.986579811404844076e-01,1.236147116497898546e+00,-8.971094580436191901e-01,1.244658366031198726e+00,-1.129372908983496737e+00,1.051248569805605326e+00,-1.230416866324337555e+00
1.104920238162236057e+00,-6.859642051903447335e-01,7.086013881489263699e-01,3.041765846809774132e-02,-1.268924495127088603e+00,1.131081401465843239e+00,-6.775437512282289632e-01,1.301028495831190845e+00,-1.250241455145119529e+00,1.190908897653280896e+00,-1.547811128845007156e+00,1.407078118202111039e+00,-1.332913480048961485e+00
9.155368635830443136e-01,-4.575857629478939925e-01,-5.536991608813123245e-01,4.545295892391824633e-01,1.331351291745813403e-01,-1.607212302880839938e-01,-9.611232472507391655e-01,7.604136962616464546e-01,-4.897118435720726470e-02,4.686908839764116208e-01,-7.132219544081019880e-01,8.910450865170657098e-01,-6.636206021364579044e-01
6.495389790365779792e-01,-8.266143402866922285e-01,-1.125756030053292500e+00,1.058243962443502634e-01,1.904717483797535804e+00,-1.531555645268283694e+00,-4.111009147487688642e-01,8.517443696784238183e-01,1.018505556747266061e+00,-4.354199986794763388e-01,-2.929213737417063132e-02,8.447345661112970472e-01,2.055992180445557760e-01
3.343124639863182535e-01,-2.624657514577084516e-01,-1.634406299043526634e+00,3.113800163893297168e-01,8.301528131758569851e-01,-1.010300838648219290e+00,8.597595991871741228e-02,3.755950809229772203e-01,1.433712375708128040e+00,-8.010882498028374377e-01,7.948026910051506633e-01,-5.467204703930032134e-02,8.581040512208936155e-01
-5.127936068239202783e-02,-3.239954685923748801e-01,-1.078148102958306875e+00,1.134285433555364958e-01,1.511432194423087738e+00,-1.182843977609687514e+00,5.888000974236696772e-01,-1.739315178065866871e-02,1.650707804362488984e+00,-9.756602123491925349e-01,6.786618883989573581e-01,-5.259662113037146813e-01,8.102929661534143957e-01
-5.758935404326934737e-01,-1.952371891991243336e-01,-8.494190656012341467e-01,5.925306377609013131e-01,6.051179444404877206e-01,-8.260198832468428343e-01,9.485826014274915119e-01,-4.700960102139748603e-03,1.790468059844261273e+00,-5.162589199236556903e-01,1.295198418121566553e+00,-7.067994491102486121e-01,9.047803778543176412e-01
-1.431389843290993502e+00,-1.489905482169800732e-01,-8.867821726724420817e-01,2.387541966824007211e-01,5.639447714596317329e-01,-7.764252288888231490e-01,1.670542372701992573e+00,1.896808216331513364e-01,1.777760133354787220e+00,-5.967110254928501556e-01,1.472694075192506835e+00,-8.656720986676671448e-01,9.229432222730837854e-01
-2.046433916601102077e+00,-6.163464265308929990e-01,-2.242140483829810627e-01,4.190629786765731057e-01,-8.619249864439757491e-01,3.915072336840084155e-01,1.729329582948035127e-01,1.000810996940306730e+00,2.087314140625350922e-01,4.505872845813154171e-01,2.585329377182875588e-01,-3.326660214574321539e-02,-4.544902184711543253e-02
-2.761698869884989249e-01,-1.428174904002287304e+00,8.298584239868601609e-01,-4.127313158044994545e-01,8.576079764409054729e-01,6.112242473476892091e-01,4.854032726940868403e-01,1.741508806460892789e+00,2.103816798220508599e-01,1.183535061713296699e+00,-3.371743317274913943e-01,1.000251073013871395e+00,-1.060398639697573309e+00
