8.710349707685730580e-01,-3.550936623679082249e+00,-2.240222517825716686e+00,2.210062941884726850e+00,-5.288545506937347707e-01,1.794222677949743217e+00,-8.086108228358931949e-02,8.748534442299441549e-01,-2.251816644560477587e-01,5.044125442576149476e-01,-4.411794009453828269e-01,6.217937344978722303e-01,-2.889537817604038716e-01
5.583867980396439723e-01,8.019314729078391712e-01,1.940926191746596488e-02,-5.457544606699277212e-02,1.239808470756615100e-01,1.761554279612872198e-01,6.076852208480759687e-01,-2.677789691590122811e-01,-2.652422627685674383e-02,-7.397550409678559369e-01,1.605285196019432259e-01,-3.428717427087000780e-01,3.343223046056085224e-01
2.134398518737793682e-01,6.622742650056716585e-01,-1.557013089971452047e+00,-4.961795125019620722e-01,-8.340021778776307571e-01,-5.781351794421691892e-01,1.613976671824133569e-01,-9.160754528596438684e-01,4.902441909420763300e-01,-1.032469774307926080e+00,8.480491751810489420e-01,-8.142079660496677196e-01,8.943414380512237916e-01
-2.014808098268777437e-01,1.383797670414426806e+00,-3.597908620327104900e-01,3.895045543249776587e-01,1.096396437392135048e-01,-4.137691100040972181e-01,9.113501395852294795e-01,-1.018430758703278149e+00,7.606258677715007632e-01,-1.265833915516760833e+00,9.119384040275850811e-01,-9.773017109871728891e-01,1.144623386667545928e+00
-7.941403450244548523e-01,5.839318314062230675e-01,7.284582845378518856e-01,-1.507619029118125509e+00,4.045320743029577892e-01,-1.420656224269104984e+00,1.939124356586793940e+00,-7.166683849148994812e-01,1.453227263529818014e+00,-1.459107641903398145e+00,7.900309270594317868e-01,-5.478309938317438288e-01,1.565195686293616495e+00
-1.758532780595081890e+00,1.614993412441006138e+00,-2.395668760374561335e-02,5.835214068777333507e-01,-5.838186917118473596e-03,-7.714754306772219072e-01,1.392742450625239492e+00,-8.395779457760719211e-01,1.594539812412663515e+00,-1.040791298699215162e+00,9.166138485854331552e-01,-1.484308616897664690e+00,1.188091693980664276e+00
-1.847396502278209285e+00,-1.503818485462980137e+00,7.621911167076410587e-01,-7.795221332720164709e-01,-4.202600801207556636e-01,4.038476040503907738e-01,-3.669038013423892575e-01,5.916566118410654385e-01,-1.896052275488319949e-01,5.773593680231992042e-01,-4.418826817805318607e-01,1.043621243961706940e-01,1.363256487175600329e-01
-3.874526656394428059e-02,-5.854895764375328548e-01,2.969978111298722245e-01,-6.008796195173685684e-01,-6.778696688560891248e-01,3.395475169603718868e-01,-8.797837544208552130e-01,7.335606521920970957e-01,-7.624450309920384194e-01,8.317258516031001969e-01,-9.857742547923614707e-01,7.090590410002224342e-01,-7.517954044261559998e-01
1.109854644993888861e+00,-3.681930298210976393e-01,-4.500406071708113465e-01,2.283974955901327264e-01,-1.114067350581920746e+00,1.299072287764830413e+00,-1.476988802839124482e+00,1.369401447146332051e+00,-1.406942007665398453e+00,1.552968280465231166e+00,-1.431553532326259814e+00,1.407100387062719449e+00,-1.553425617510589829e+00
1.149974686447402750e+00,-1.532213240487324823e-01,-4.537105325871529926e-01,5.838823552763554581e-01,-1.690808495545836898e+00,1.284014832810225437e+00,-1.371321737095163140e+00,1.485565252372710532e+00,-1.314798500148276039e+00,1.490380360787746161e+00,-1.354387952996744415e+00,1.417237016970858798e+00,-1.456326571413784077e+00
