1.116940111478836872e+00,-4.376239744514736629e-01,-1.110757639951241549e+00,1.872191161685798466e+00,-3.365491010701149310e+00,2.809642734887953797e-01,-3.272326146889780851e+00,6.148452050510456735e-01,-2.401531984034424916e+00,1.060241943923999175e+00,-1.925733847508265262e+00,1.269327819803752755e+00,-1.991566341669940066e+00
9.485651543829951571e-01,-3.334157595657710055e-02,2.045744895820893916e+00,-1.622009793258964994e-01,-4.015558489155630073e-01,-2.971219858278172143e+00,-3.433845736513507774e+00,-8.559768535244499654e-01,-1.276935438710739001e+00,9.298047013791743698e-01,-1.091152484103557807e+00,6.344596835525336820e-01,-1.581905579391974515e+00
7.343310744566197146e-01,-4.792041363354215266e-01,-7.427349806570633373e-01,-8.913535391848702583e-01,-1.782522333792570191e+00,-1.337911858599814208e+00,-1.176792002690353556e+00,-6.268274254894392605e-01,-8.237823947369210531e-01,-3.465963486231007917e-01,-4.669526514930787964e-01,-2.033361874214434095e-01,-7.128421443058152729e-01
4.857032604917829732e-01,8.482119984014366287e-03,-1.562363428006946497e-01,-1.641063831167471551e-02,-2.420339564870246929e-01,-1.693989393773575047e+00,-6.811617743431744865e-01,-1.349565100799909656e+00,-6.958008629514521315e-02,-9.447389143838215153e-01,3.541522491974213316e-01,-8.138087787616570257e-01,1.197210551840367926e-01
1.804014498396393773e-01,-5.396406441314353236e-02,-5.718172059921180495e-01,-2.933304446483201433e-01,-1.895895952868935086e-01,-1.860372090932128852e+00,-3.542883450692620451e-01,-1.601833199771429017e+00,-1.578957654207533909e-02,-1.549428952772052837e+00,5.547633544101431280e-01,-7.150249193253900293e-01,7.012445689658624026e-01
-2.592994778775696840e-01,5.759943077704325620e-03,-1.004081959107422817e+00,4.776092307633984790e-02,-5.191322471844654896e-01,-1.496667024858162831e+00,-5.236274155737964398e-01,-1.458004973498780998e+00,1.812200611762586899e-01,-1.591418422119198706e+00,4.647615712965648127e-01,-1.148563828135410469e+00,7.241850473799766874e-01
-9.901152943536087880e-01,1.053033872409680605e+00,-2.970439915339248005e-01,-4.918668306063716522e-01,1.414046522671041695e+00,-2.300862600595906304e+00,-4.023907191936365590e-01,-1.689807819303299929e+00,6.928121966673733700e-01,-1.957014393601797630e+00,5.508134225083050062e-01,-1.162101109659333664e+00,6.289782513511900097e-01
-2.231170353170567999e+00,5.030949245283554694e-01,-9.160383686457801433e-01,4.413074602532655599e-01,-1.028956283140970845e-01,-4.738237851999063110e-01,-1.846887186469776121e-01,-1.348947251015140125e+00,4.132724942277873903e-01,-1.723149110334188938e+00,1.221364151850675428e-01,-1.677905304355260308e+00,6.631110893362195391e-01
-6.027767093889967454e-01,-1.030487530208944902e+00,4.110200409853259074e-01,-6.708224370365726275e-01,-6.962387669201140772e-02,-2.648108992456976174e-01,-8.707378534585745733e-01,3.824480215580977061e-01,-1.044805132423695326e+00,2.555460180214258470e-01,-1.562160048131465029e+00,-2.371484532683893753e-01,-1.234624969092023683e+00
6.255965154686469187e-01,-1.129421361098510657e+00,2.477976903248948204e-01,-4.567791917553954972e-01,-6.000450158838427361e-01,-4.046291262838494496e-01,-1.431880571864075247e+00,3.037121796883403557e-01,-1.708766143885474209e+00,6.825318349860547418e-01,-1.521276767896830195e+00,9.356286934989562765e-01,-1.514440604040286242e+00
1.104758509583526838e+00,-7.713754863931843175e-01,-1.423036467374497516e+00,1.275136889212591385e-01,-2.639807517475650567e+00,1.209952080250770390e+00,-2.027585578539291777e+00,1.343265221783656926e+00,-1.913837123980235422e+00,1.326783402812319324e+00,-1.876049231560462660e+00,1.338396912230506386e+00,-2.009648685429283432e+00
9.453544285378756573e-01,-1.387551688536064365e+00,1.124717194639137885e+00,-9.484755278998205918e-01,5.286765871691045948e-01,-4.792430476430356023e-01,-1.522919049007124048e+00,2.891813119336308358e-01,-7.800686308337111408e-01,1.023862265232480251e+00,-9.971239998029076679e-01,7.588832500450846119e-01,-1.714810311588964575e+00
7.321209975217937149e-01,-1.157046029681175092e+00,-1.223108015955092442e+00,-1.008951794026897275e+00,-1.309504093667714919e+00,-5.155010405457192135e-01,-5.148831715566227762e-01,-9.865609953209114602e-02,-4.514001053450553691e-01,-1.545923727724141106e-01,-3.486184816393205765e-01,-2.618002945207543175e-01,-9.114052354643760179e-01
4.827616459770838198e-01,-6.981398450571172365e-01,-5.683038508121887045e-01,-5.826522256384595311e-01,-1.573199863415683242e-01,-9.344262146217779952e-01,-5.097690590780642322e-02,-1.069636413824310406e+00,1.299769526531711628e-01,-9.990673094896050932e-01,1.850218659469279325e-01,-9.160276720471264289e-01,3.800313497079204073e-01
