7.230974779321499568e-01,1.503315903898986505e+00,8.066376571623153913e-01,-1.114355698766457570e+00,-9.498799546436930141e-01,-1.818351810532483903e-01,-4.483500528591961021e-01,-2.678502270313029565e-01,-3.914585994250679435e-01,-7.601272359671898959e-01,-1.204411923230734649e+00,-1.298828255619758343e-01,1.545617994173431875e-01
4.654468549614942385e-01,1.941989631073364420e+00,9.670175373165185162e-01,-5.693663168134729391e-01,-1.093408093436538442e+00,-1.058232276147365480e+00,-5.134235791195861376e-01,-1.066019699451062230e+00,2.967076806615684403e-01,-9.048015100169009006e-01,-1.669367196302291162e-02,-8.050585499959062030e-01,7.246156634334687263e-01
1.504414873541436437e-01,1.995234247485987211e+00,7.863459440726087157e-01,-6.850134703481314258e-01,-1.437738020515802795e+00,-1.636502172437578562e+00,-4.294431022666784781e-01,-1.099076036190224537e+00,4.581783964304959045e-01,-1.283037874757814167e+00,5.398928479127282354e-02,-1.043758558366016054e+00,9.850492914930358834e-01
-2.861074211659938027e-01,2.477895375679066703e+00,9.758442591304077318e-01,-8.763555152136283111e-01,-1.659525373659181957e+00,-2.307136839270091055e+00,-9.289458799408571998e-01,-1.387301278804707216e+00,8.201946202655927554e-01,-1.096398302943055292e+00,2.018743829160801750e-01,-1.198568378901539555e+00,1.338440772549820412e+00
-1.008964827221407790e+00,2.990576349103499343e+00,7.433799468317588977e-01,-1.104028119002113284e+00,-1.670692345968488812e+00,-2.466589468120298001e+00,-1.087478182234228097e+00,-1.574821525698874014e+00,8.286158497499725994e-01,-1.399987242756734140e+00,-2.499583969090308708e-02,-1.451769389038594760e+00,1.382414714293109581e+00
-2.255762215252538283e+00,3.523670691158224066e+00,5.198408503125766522e-01,-1.171840909313302870e+00,-1.406367160354707879e+00,-1.920451139750104064e+00,-1.436303097926022954e+00,-1.868079535007998393e+00,7.833771266336216899e-01,-1.447220414937992139e+00,-3.632049137061661437e-01,-1.730394309830641575e+00,1.565062751255969831e+00
-4.212203089717448945e-01,2.289667694877401072e+00,1.725779982185110528e+00,-2.018171088382399780e+00,-7.952242340814760224e-01,-6.628654444698733883e-01,-2.311620511803796241e+00,-6.590026235569701463e-01,-1.238570541210178400e+00,-1.435370810056046387e-01,-2.187381107437031957e+00,-1.491924180291694102e-01,6.164442545983287239e-03
7.570119685459577585e-01,1.921885704410580598e+00,1.185200707601694603e+00,-2.089699696730674905e+00,-1.252389600709101103e+00,-2.961016054495766436e-01,-2.243474853585242013e+00,-2.382492148879345739e-01,-1.952816965220014911e+00,-6.080288126428844836e-02,-2.611130315450711503e+00,5.426426861417711356e-01,-4.357535168784428259e-01
1.153324910527636860e+00,1.900104976701902260e+00,6.909996591069943461e-01,-1.408069964783565942e+00,-1.519592164427804315e+00,1.214722802057655482e+00,-2.086889402226869805e+00,4.045704662756782199e-01,-2.173186884411139275e+00,5.462445072069352925e-01,-2.540609746558396331e+00,1.160651503427999609e+00,-9.860383810134137894e-01
9.601751025838569653e-01,9.833664709079126265e-01,3.518162009857156436e-01,-1.618018013823550039e+00,-1.019687045737934561e+00,5.677611860956308654e-01,-1.128787394588476767e+00,-4.028153711878810217e-01,-1.425150474093978215e+00,6.336350326423305368e-02,-1.489410044777773612e+00,8.925463393344560403e-01,1.635107493213281138e-01
7.273317886128647380e-01,6.519283674315343724e-01,1.535152458129267761e-01,-8.872658167748533886e-01,-3.135039300741231383e-01,4.779334934098547483e-01,1.944557845738039692e-01,-4.648794035610384623e-01,-6.204260408196283771e-01,-6.038769335450232534e-01,-9.099860687975995788e-01,8.910895777403342322e-02,6.108460255333086897e-01
4.621868318251999286e-01,3.557019888808640729e-01,-4.590224302356606390e-01,-4.633404565845115203e-02,-1.237065876954502042e-01,-3.299192294706190798e-01,4.991599447573880632e-01,-5.319362366300643963e-01,-8.842244327383831648e-02,-1.391222783222826109e+00,-6.664048105193430549e-02,-7.152617521557805835e-01,8.265729950201115006e-01
1.475421833432362662e-01,1.080114329855886568e-01,-9.350199231088418550e-01,3.661793459683457819e-01,3.439347538410740812e-01,-5.098207263139865608e-01,1.009091797184083594e+00,-4.549337989829255746e-01,5.931848050574723558e-02,-1.467181032137875762e+00,1.900601708409119517e-01,-9.579882811656180719e-01,1.224082318492296650e+00
-2.942423431896796227e-01,-1.353094828941794336e-01,-8.587723220628257215e-01,1.368745088307606217e+00,5.517751856490571427e-01,-1.201950078353724916e+00,1.163654830967753684e+00,-5.090930116815518547e-01,-2.306853858962569226e-01,-1.763529060131628023e+00,3.216166629772552743e-01,-1.268249245454850849e+00,1.156359096239905293e+00
-1.025870089860565715e+00,1.175701831919523654e-01,-1.493497475403609887e+00,1.406585254464847390e+00,7.899757994465829158e-01,-1.496871346363005228e+00,1.436745450167175253e+00,-2.585541742156555189e-01,-1.257324818831870999e-02,-1.561981214458663114e+00,6.847523560823128852e-01,-1.334349932097220304e+00,1.589362567407502702e+00
-2.277939460276380945e+00,-2.213035085022344375e-02,-2.314072185854846531e+00,1.679509390208391295e+00,8.154634009950583184e-01,-2.360507421323172927e+00,1.206906438918469604e+00,1.554104615276778734e-01,3.981683267920726466e-01,-1.052117522575988673e+00,9.924108603730988909e-01,-9.562915791303467916e-01,1.605167935072354002e+00
-4.489420486470937499e-01,-1.704561418235704062e+00,-1.283310729546521367e+00,1.306180188681048460e+00,1.507182977955928260e+00,-1.746106161557804404e+00,2.040095642709414958e-01,1.829098238547149480e+00,-1.079568559885200729e+00,3.827388867360812519e-01,-6.353975552750341649e-01,8.298588478922532818e-01,6.064201138653730477e-02
7.419080967204237931e-01,-1.624866784397842823e+00,-1.458964492981910999e+00,1.752973113350865031e+00,1.649194834125700337e+00,-1.310863989750783887e+00,-2.899638872772982712e-01,1.955838979526987265e+00,-1.432165366252747152e+00,7.401428164366499196e-01,-1.135862500137843734e+00,1.275730895448387914e+00,-8.031035230857643814e-01
1.147935683670227691e+00,-1.319851904268356746e+00,-2.217942982326218004e+00,1.939409635024981204e+00,1.170574045259542117e+00,-2.388821564731132829e-01,-7.216507605962741989e-01,2.204813584400859394e+00,-2.216992650274630439e+00,9.674819315689312527e-01,-1.123586655838217263e+00,2.083642057733572805e+00,-9.676282245647266356e-01
9.587232717893410250e-01,-9.485813794534809773e-01,-1.741496102094908460e+00,1.068707073237829208e+00,8.535426228228728540e-01,-1.177752365141098823e+00,-4.275020731691389630e-01,1.609289597294048857e+00,-6.780845976550937682e-01,7.250026665776754253e-01,-2.590939958365992557e-01,1.205363848981694241e+00,-9.465360794369646058e-01
7.276281178208494627e-01,-4.545063428117527837e-01,-1.641947819310713319e+00,4.672718337588330217e-01,8.554296770899555424e-01,-1.306788898738477034e+00,-4.881708553370724818e-02,6.181722167984223804e-01,-3.703508222542862827e-01,-6.915752870486924220e-02,3.019501396632610635e-01,2.769928348789652550e-01,-5.216018985096340099e-01
4.625009035628083187e-01,1.279544850065432726e-01,-1.122488816469066952e+00,6.623701013620215683e-01,5.618993753860609397e-01,-1.181898214724012242e+00,4.278364547499293180e-01,2.033735005119443814e-02,4.836439894774841736e-02,-9.340772154207107603e-01,7.737313561528679218e-01,-4.433632707676191109e-01,8.530046943165051077e-02
1.474164925154409778e-01,-1.090344873383923829e-01,-1.263185295802015551e+00,8.433999083474283953e-01,1.122613943050578822e+00,-5.101366876925603755e-01,3.498252262793462020e-01,-5.956598417685786684e-01,1.635792347720134432e-01,-1.335673099552024956e+00,5.297529509858532881e-01,-9.190324545027864778e-01,3.522821911793438399e-01
-2.942985282279670933e-01,3.142186391847707205e-01,-5.255997224238171395e-01,1.177453846132428428e+00,9.090236297082523453e-01,-9.455699255478164922e-01,1.736577858205287650e-01,-6.450229756044260077e-01,3.893581132018704150e-01,-1.495713496484531335e+00,5.208211209353295068e-01,-9.124300185896437876e-01,6.542727725607949685e-01
-1.029165026548574113e+00,4.712282864397318027e-01,-4.489820114302720544e-01,5.727848956501032651e-01,8.763280995423281539e-01,-2.464355482294166289e-01,-8.478569381338377231e-02,-1.412500034767122603e+00,7.889480542525912909e-01,-9.269503863332664295e-01,6.740971504853812135e-01,-1.253637138044288335e+00,7.667257303292681625e-01
-2.289176614385700859e+00,6.892992639808507294e-01,-1.530780538149652537e-01,1.125273740096832675e+00,9.366225793573353942e-01,1.087404324551529550e-02,6.758097935761703257e-01,-1.103747063912823956e+00,2.867060365343890860e-01,-9.608593497558630681e-01,7.967987350414114101e-01,-1.161567811258316318e+00,7.968225226774073855e-01
-4.329318962667930704e-01,-6.788144695992520683e-01,1.287762200197607232e+00,3.833762331746696228e-01,1.092241945916729406e+00,4.036197206560051542e-01,-6.465724632033552632e-01,2.510259407852612479e-01,-1.236251923590715673e+00,2.560610864576354229e-01,-1.235315746173094142e+00,9.427328290083875073e-02,-8.410335715155061731e-01
7.509414436937130732e-01,-4.399078974084171811e-01,1.092493505629305917e+00,3.186172817851256056e-01,1.007622723849503243e+00,1.319662246213535450e+00,-8.178699379514849932e-01,7.471255691450968683e-01,-1.578555961972692767e+00,3.728277268850925252e-01,-1.626492656724655594e+00,9.584613328112470132e-01,-1.441608462683622305e+00
