8.536540261286870157e-01,9.542331397809405980e-02,1.458087594574243584e-01,7.161314216816548894e-01,-8.350076000049476699e-01,1.091455116142563186e+00,-9.932266341999838044e-01,1.286219820469844066e+00,-1.220003382040893092e+00,1.385565429332118903e+00,-1.176198683779810628e+00,1.343680736714240709e+00,-1.417017878934768715e+00
1.099456547223193414e+00,-6.874759187083981371e-02,-7.237240162393047127e-01,1.107885789707364177e+00,-1.527874428397899997e+00,1.736082957464110565e+00,-1.556622923937251768e+00,1.519504631013251617e+00,-1.752784009502362794e+00,1.375894180092313679e+00,-1.508126829035886463e+00,1.510786734242290485e+00,-1.716225087501726865e+00
9.173813851632874883e-01,-9.186296406365778155e-01,1.525593225271713482e+00,6.911791202028948478e-01,1.387032261250917164e+00,8.901426218579200356e-01,3.916065282616933985e-01,1.258045107415255215e+00,-3.401078472689335053e-01,6.583622911059365812e-01,-7.860527970799534581e-01,9.417428659370326027e-01,-9.058755058029592799e-01
6.830866047069499292e-01,-1.154382748693673078e-01,-6.938941430143168443e-01,-9.712103258052764421e-01,-7.359516434067647772e-01,-8.005406166905167931e-01,7.419629326488698384e-02,-1.770648253748090539e-01,-3.035502720406109065e-02,-1.215877681656305498e-01,2.755775617614760198e-01,-1.754417038260125405e-01,-1.022326859584068715e-01
4.155312686564928137e-01,9.741372327963118138e-01,-4.985547547918439681e-01,1.047394882113534154e+00,1.989173604538753970e-01,-8.305168582220285867e-01,4.270214373183483514e-01,-7.704822469752182768e-01,7.547872106516901880e-01,-8.747769017471441755e-01,6.838088250871763307e-01,-8.084679663320487597e-01,6.941175933329727377e-01
8.449912219745639441e-02,5.431298350627867810e-01,3.514593525331866641e-01,2.238016399006027002e-01,1.682723381585471412e+00,-1.154150861052827715e+00,9.115818418200175577e-01,-1.325459469203234875e+00,1.222085008572590059e+00,-1.109906559335942511e+00,7.526121413538247040e-01,-9.559464862892287362e-01,9.641578558654453346e-01
-4.221215777807664771e-01,1.955710278186119977e+00,2.382591721489750736e-01,1.351729161863537865e+00,8.500082239893502756e-01,-8.817794025401416436e-01,1.057304765692048010e+00,-1.145787528317929516e+00,1.268616787881915453e+00,-9.250484595512833419e-01,1.194901206825216722e+00,-1.220420623676199190e+00,1.089060350264538846e+00
-1.270290414483722818e+00,1.506100715593997386e+00,-8.258769227183994088e-01,9.137423382894221957e-01,-5.712569574745311740e-02,-4.438664662952064854e-01,9.510094738406357218e-01,-1.078760582719574534e+00,1.260841640143133047e+00,-1.078122165027136425e+00,1.012045826062660359e+00,-1.320610881427882743e+00,1.213085323268098481e+00
-2.049614381674760288e+00,1.369104114786779541e-02,2.568619067049585869e+00,3.909585842202188966e-01,9.796718410246402220e-01,1.087823805116828080e+00,-7.395300903614006049e-01,9.805678419086480413e-02,-3.478253663137313989e-01,1.720346507770581512e-01,1.287040919393825089e-01,1.550863313025923895e-01,1.883157099159782355e-01
-2.805962136102541638e-01,-1.465398580402710538e+00,6.344921512906485095e-01,-1.082443619355898834e+00,-2.056103757690501410e-02,6.607101003778725890e-01,-5.735385343874278563e-01,6.557339522919456432e-01,-8.605610636622090803e-01,6.759188217556511002e-01,-7.420114643927434583e-01,9.328678424698743088e-01,-6.007268976792498050e-01
