7.158013220426729939e-01,5.488153243998511455e-01,1.147955724265528471e-01,-1.105471290684698904e-01,3.459734863973622232e-02,4.872715314134590803e-01,-5.027628081254533754e-01,-5.482005650670335184e-01,-4.597300488980005095e-01,2.753110815095881625e-01,2.342437965068054073e-01,6.324862781279244617e-02,-4.663768149582637745e-01
4.457720750980826985e-01,6.192669191471202872e-01,4.200039820540572011e-01,3.940198823656720362e-01,4.748356622448542397e-01,1.548402311940001164e-01,-9.674101890676314874e-02,-7.814572637064447491e-01,2.165470879590661868e-01,-5.455071638818645985e-01,8.970381642158652413e-01,-4.298106335031144920e-01,5.617923006253529999e-02
1.217242408967741524e-01,4.006888983999016274e-01,6.331877676718342673e-01,9.237577213338884485e-01,7.161811580280481593e-01,1.100908581207901415e-01,-6.634555142756543011e-02,-9.704029006616997632e-01,4.044887916575331532e-01,-6.508832601959748665e-01,9.855572556544641705e-01,-8.546598975722642377e-01,3.661549126232684082e-02
-3.308052849601130774e-01,2.886700122001753521e-01,4.780994173270123881e-01,8.607589111034179563e-01,8.433574251999211846e-01,5.723484241145551099e-01,4.402933040615327198e-01,-8.594354411199728316e-01,6.853836332654974495e-01,-8.270102388531145321e-01,1.077840864003546173e+00,-1.191794389458122883e+00,-4.744976103267233847e-01
-1.080915350629163774e+00,3.221828853146507243e-01,3.403579671407266916e-01,6.577811827239383735e-01,5.574713069611356708e-01,3.680169257198554478e-01,6.764702012343724036e-01,-8.316859789141228809e-01,5.307183549952062540e-01,-1.114638685170902477e+00,1.023268913531506730e+00,-1.135846682111770756e+00,-1.272865405246709214e-01
-2.373151739551395245e+00,2.785275428039995504e-01,4.205328059056941958e-01,1.279597188153807963e+00,8.284790098439761552e-01,2.480553778166527668e-01,1.010299151413753149e+00,-3.984254523954501859e-01,7.921899891569225138e-01,-1.637605019873765499e+00,4.482755375602016645e-01,-1.497024869282885362e+00,2.836159621926185315e-01
-4.788283546789736111e-01,-7.698877309290526050e-01,1.482580601829527112e+00,4.854373375326372364e-01,5.827302407242013205e-01,9.391852821641157034e-03,-4.376092100385737260e-01,6.104668578528634759e-01,-6.824663934480023064e-01,3.985716420030129270e-01,-1.143961171234985308e+00,2.188649142206365583e-01,-8.561710852564721197e-01
7.284830137482689594e-01,-7.449997710574020049e-01,1.523189781574850965e+00,1.136890637121891423e+00,9.380936845210433583e-01,1.156458613204686570e+00,-2.292375096561885817e-01,7.383394561810487922e-01,-1.485826939795412915e+00,5.555790979896082504e-01,-1.493205864975451602e+00,8.378948496709187621e-01,-1.207167407501164469e+00
1.133321715060107593e+00,-7.091162474387486814e-01,1.034721427464801558e+00,1.308879135757090362e+00,2.105251021877013462e-01,1.708543613168889808e+00,-6.291314010797499634e-01,1.120295296064913071e+00,-1.769465807483919795e+00,1.095457922810858742e+00,-1.587452583508467407e+00,1.269645116068611967e+00,-1.803125751637764562e+00
9.406303186326702148e-01,-5.358929098199270991e-01,1.388839729514433241e+00,1.158140804832073156e+00,1.743009449965275404e-01,3.508287731643439655e-01,-4.430508573774978309e-01,3.563063267225952124e-01,-8.743844846999435649e-01,7.537743599284816298e-01,-7.038830773572657407e-01,5.891694116877354004e-01,-1.372309662634204841e+00
7.092820239784456415e-01,7.506012743703507906e-02,1.316740022305067814e+00,6.787145668514332764e-01,-3.902654318816369261e-01,-1.048549819826106733e+00,-3.566845170001527454e-01,-1.665987631085736609e-01,-3.884234027198276706e-01,-1.410430441109203625e-01,-3.198518792868419447e-01,-4.440671770125452222e-01,-1.191888905653376129e+00
4.520055133509638390e-01,7.106462207779536966e-01,9.780917044738053345e-01,4.318797905190674968e-01,-5.841853048781119329e-01,-1.348376581040395150e+00,-5.228608596757755578e-01,-7.798977285771777623e-01,4.043141022520694849e-01,-5.940729487962973510e-01,1.347354770180808799e-02,-1.787174006103958934e+00,-8.766546768121014077e-01
1.507612579123249474e-01,1.263492006256961231e+00,7.127913641058848393e-01,-1.693635377965758693e-01,-5.755316019104620429e-01,-6.071027276418085039e-01,2.930790071274804731e-01,-6.394197949118817226e-01,6.430004946625879070e-01,-6.909651131252517731e-01,1.892306911816641624e-01,-1.917593249940877209e+00,-4.903551980466348548e-01
