1.114213950998803160e+00,-1.651061180970895714e+00,-2.109150146179772811e+00,4.129019846283326522e+00,-2.756503239439662245e+00,2.701790017833925361e+00,-2.539760195912903473e+00,1.700775236114418387e+00,-1.572137929825575542e+00,1.947474408775879962e+00,-1.489065572441611751e+00,1.571133831454363694e+00,-1.694517103797192892e+00
9.440671452854271228e-01,-3.276111786320656249e-01,1.619629643686348042e-01,-1.313240195270503508e+00,-1.051806828724084042e+00,-1.254310685636006173e-01,-9.249346485567254694e-01,9.145673954019317708e-01,-5.876544610451105433e-01,1.007846512190772925e+00,-9.985563437824790389e-01,8.202140030044722252e-01,-8.755716641619726293e-01
7.318823800006696301e-01,3.608003233738258930e-01,7.183321802669656586e-01,-7.937769074466517472e-01,-2.887486657686960112e-01,-1.098383779736452848e+00,-4.798535472868944995e-01,-1.866509785612646688e-01,8.622288569464406360e-02,2.163216013065890619e-01,-1.899751818196094011e-01,2.252617074696318389e-01,-1.364624433058256869e-01
4.829091970377032417e-01,7.456003583327699413e-01,-3.400259750350289600e-01,-6.792232122101241609e-01,-5.367173787771040150e-01,-1.352440853586418967e+00,3.753570181099148972e-01,-7.826881061950371476e-01,6.449976992632781014e-01,-5.488434236777333108e-01,6.237187301013716878e-01,-5.904854668558834341e-01,6.058320155848682109e-01
1.806269334397920534e-01,5.427343042188972344e-01,-6.322202108981234137e-01,-3.580918211571263998e-01,-4.983881526778375370e-01,-1.757950039318230795e+00,6.064284293301837048e-01,-5.688044350885380629e-01,1.177417314656791447e+00,-6.758127094142316604e-01,1.026634729530945034e+00,-5.674506129274765609e-01,9.129175074658325562e-01
-2.580021953366312681e-01,9.252694784873237710e-01,-4.409034453948967869e-01,-5.148636559802497459e-01,-2.180429154081172660e-01,-1.420821189586112920e+00,8.355173699082080185e-01,-7.762666924888149689e-01,1.212632835353731675e+00,-9.696148513176673367e-01,8.103864583075338635e-01,-1.138555800532107698e+00,7.089763275023186484e-01
-9.924665283035167818e-01,1.269920290153186082e+00,-5.410933486560119965e-01,-1.653128522462287420e-01,3.155327206949037344e-01,-8.676266269983651247e-01,8.465614342660251479e-01,-9.087515000492409900e-01,1.429236087213577422e+00,-8.990492348666141442e-01,7.911420788328873410e-01,-1.191180404062626375e+00,9.634515508959722307e-01
-2.234487861718386092e+00,1.515204728138847656e+00,-1.759649307748736069e+00,1.466093990172335548e+00,-6.267043203719258049e-01,-1.077107600432200968e-01,6.324722259192782081e-01,-4.578945184527021262e-01,1.056458179479895731e+00,-1.064088508552010648e+00,9.127777724947749860e-01,-1.244802890206265111e+00,1.185654517385223095e+00
-4.827425445362580336e-01,-1.261642681961522072e+00,1.487503901187449573e+00,-1.108202497193717662e+00,4.819552811249541713e-01,8.151945798295751056e-02,-4.125756340625659768e-01,1.074211596244526001e+00,-6.312460318155111993e-01,7.516946214413937621e-01,-7.273125950777116211e-01,7.072834835713697199e-01,-6.478835475380143594e-01
6.950033202819351219e-01,-1.796960311478198236e+00,1.137570133120529237e+00,-9.447099460002778004e-01,2.761265905626036909e-01,5.084645247587026295e-01,-1.062879796247542030e+00,1.312535282555184146e+00,-1.274612310958205930e+00,1.027380114022436342e+00,-1.368415297651558893e+00,1.135706859564556082e+00,-1.314283255639850490e+00
1.102882052143942637e+00,-4.032834379498001498e-01,-6.680213064120645861e-01,7.099839392691917883e-01,-2.048175542406549532e+00,1.678818387705494741e+00,-2.257089151482264189e+00,1.651478073333537022e+00,-1.800997810152958234e+00,1.742933547464420307e+00,-1.604122191468322578e+00,1.617609215965176706e+00,-1.691138107298116422e+00
9.386134370735839116e-01,-9.162276235893287435e-01,1.562553471386572135e-01,-1.145528435842323667e+00,-6.438013307159449194e-01,3.990275234583285369e-01,-8.146875256402869026e-01,6.273287073850808415e-01,-8.872702557429408277e-01,8.111540527769106612e-01,-9.224838424948602622e-01,8.746600532179226173e-01,-9.592537610051831143e-01
7.281702165318841846e-01,-5.999902114319233259e-01,2.065354947037429667e-01,-7.051848246418858102e-01,2.344770129189761854e-01,-4.018441462198111824e-01,4.050275491749325690e-02,7.454919086546138440e-02,-2.602184198315926969e-02,1.328118774682017222e-01,-6.436086161496432090e-02,1.763249786361530125e-01,-1.904880476199183603e-01
4.810150123190900517e-01,1.783736910098750739e-01,-5.331096823583058031e-01,-2.534927345899174456e-01,1.812032117469513370e-01,-9.346221603798494648e-01,5.307536531508294519e-01,-7.534772016389490457e-01,5.814823967744132682e-01,-6.844194449099115785e-01,5.583563073126550647e-01,-6.829215903952011724e-01,5.665681423622016544e-01
1.802469247375194095e-01,5.525774354608640193e-01,-1.838895444324393780e-01,-2.449795409679229874e-02,3.342381585320833293e-01,-8.730669948860871887e-01,7.729692845400834011e-01,-9.197778937112162101e-01,9.917059304757877003e-01,-7.692194840899408970e-01,7.747458573622426625e-01,-8.032304878977172269e-01,7.853838483069295329e-01
-2.572543121157623291e-01,7.360043932267444911e-01,-6.324686551694221892e-01,1.735504941559959102e-01,7.994733783528708004e-01,-1.371482027360389155e+00,8.719362553322462794e-01,-9.903436908647068604e-01,1.001339912134677101e+00,-1.075812756111204527e+00,7.824878677721741616e-01,-1.021602424255402264e+00,9.324456937932451561e-01
-9.902862837469120771e-01,1.413698134719181487e+00,1.033303005944904429e-01,5.495547080723225397e-01,1.117280752482320283e+00,-6.780655614985190427e-01,8.484866215543669377e-01,-1.334880475031878122e+00,7.669898789402977979e-01,-1.097210373637485858e+00,8.823297924378529222e-01,-1.209404317978213239e+00,9.471192424074992289e-01
-2.243677766539232010e+00,1.052118881447136944e+00,-1.341322637539750673e+00,1.423904045048363320e+00,-7.697369285189983312e-01,-3.325987940361938011e-02,5.528521110043883580e-01,-7.389463188277728412e-01,7.924457380024270137e-01,-1.076492465155294287e+00,1.118507490874422361e+00,-1.085770815253596533e+00,1.103378380442352480e+00
-4.589227473705087545e-01,-1.282466885280888924e+00,2.248295876603326082e+00,-8.216210869646535242e-01,6.962118005361043194e-01,2.968268732893180606e-01,-6.063508669154112907e-01,6.373260454246484352e-01,-8.884268853111544351e-01,7.781388645591791331e-01,-6.324824492587095559e-01,6.757604695116153914e-01,-8.835572003240256267e-01
7.125549207069120650e-01,-1.720981354813355013e+00,1.182330616002425394e+00,-1.380978731331574672e+00,5.806230587360704243e-02,1.029048123633838019e+00,-8.247179081836543135e-01,1.284591032206753525e+00,-1.254051562872553927e+00,1.235328650467999223e+00,-1.276908723279023272e+00,1.180073088918821123e+00,-1.300495350257207861e+00
1.114434336573445483e+00,-1.843080709752326629e-01,-2.543769427189231935e-01,9.333473155678845279e-01,-2.127101318253510787e+00,2.232464145926114085e+00,-1.743944546054521982e+00,1.868108873970788508e+00,-1.764403565073003444e+00,1.710244833836603862e+00,-1.612259976790610727e+00,1.630431034448815542e+00,-1.686436898498380410e+00
9.459105347181607781e-01,-7.633831121857626023e-01,1.373605404672540997e-01,-9.772894747368247037e-01,-8.520370815289668442e-01,2.087995068809865018e-01,-8.523291393159224683e-01,6.842780216531515469e-01,-9.917738942046931960e-01,6.074146808802197706e-01,-9.640456687833474092e-01,9.109666698311794653e-01,-1.024928259526757479e+00
7.329453773691990692e-01,-3.921954350942843948e-01,3.357125361271252606e-01,-7.794390460355729022e-01,-8.083135282027486407e-03,-3.205586780071337794e-01,7.492973286073634220e-02,-1.194000896678414358e-01,-1.357735028194090587e-01,1.560425881016365979e-01,-7.135070461710711631e-02,1.803518525196540212e-01,-1.536455104003444927e-01
4.836947442584554890e-01,-1.868771182013008111e-02,-8.562616285330065802e-01,-8.021971540383531218e-01,-5.610293034435189785e-01,-8.941548115492415905e-01,4.816621580567458372e-01,-7.838566096997898747e-01,6.401890845989921530e-01,-6.649685934868371229e-01,5.940145003001666701e-01,-6.655463911154528844e-01,5.073266561678857478e-01
1.814362943358091285e-01,3.394414833293417089e-01,-4.536301402935462579e-01,1.901751274064531622e-02,4.153690156673343625e-01,-9.570464112225552933e-01,7.530915601422194516e-01,-9.666009402911728277e-01,8.334814210802649059e-01,-8.893494762515773422e-01,8.364407854045106117e-01,-8.027395670586248144e-01,6.797774971549438439e-01
-2.550906201286919361e-01,4.289803469402471148e-01,-8.982005028333325258e-01,-2.824646120895540347e-01,6.511471819695358043e-01,-1.129767636125673658e+00,7.563697085791549757e-01,-9.518074551448026943e-01,1.128686925433704413e+00,-9.745899202873173905e-01,7.902053614468033116e-01,-1.111183184661246548e+00,8.229804763701374926e-01
-9.912598325610653127e-01,6.335085072575662446e-01,-7.257793300498714961e-01,3.641664143428801625e-01,7.850840865889511244e-01,-1.005863311580748709e+00,1.005461787586997557e+00,-1.149948854314007729e+00,1.040956892076410290e+00,-1.034719908393512355e+00,1.071431905570255250e+00,-8.615415683418472526e-01,1.027122877140798085e+00
-2.234995713952734775e+00,9.270041956844233821e-01,-2.269238978543387741e+00,9.347074277302929168e-01,-1.206256489602204773e+00,-3.116278266189008161e-01,5.826303441964638674e-01,-5.850354554182294331e-01,9.550537212716826430e-01,-1.026457166503556895e+00,1.146541892644808991e+00,-9.785222827622730435e-01,1.098247404574866248e+00
-4.810312392830280448e-01,-1.610883630745931772e+00,1.283636380363500029e+00,-1.377531319080681715e+00,8.528414105328800954e-01,4.002103717870915678e-01,-7.205293260163795344e-01,5.765536289342165777e-01,-6.914923840754557682e-01,8.199075305593719332e-01,-7.738872860674912424e-01,6.996044826794438620e-01,-5.665077945521959091e-01
6.965496823393535486e-01,-1.516493286081755931e+00,1.230360601067955528e+00,-1.201818851213738659e+00,-2.665717372219328363e-01,6.147886365582346802e-01,-7.714948280923032975e-01,1.153297374816155463e+00,-1.210407810017780639e+00,1.285505207890131674e+00,-1.282997897463552528e+00,1.178341373451208929e+00,-1.353103274846814585e+00
