1.097532632203649605e+00,-2.390761374803784367e+00,-7.614867471431658874e-01,3.028943907744958253e+00,-2.135698490262445404e+00,2.866269091789946710e+00,-7.920203001723425951e-01,2.146422783010949242e+00,-1.940277548607201252e+00,1.130826597268082212e+00,-1.925362743445368396e+00,1.281913499048919824e+00,-1.732764957542158202e+00
9.352848389091664716e-01,-1.623186450657848168e+00,8.389007219346000799e-01,5.218434499489965628e-01,-3.006268650305945478e-01,9.388750436513468856e-01,2.440434369742896514e-01,9.607499880157367445e-01,-8.906327046014799187e-01,5.206387895834300172e-01,-1.181021307512161167e+00,7.100050486905516989e-01,-9.771866948045215828e-01
7.148041344323130541e-01,-1.547465440560563010e+00,5.399420304037847451e-01,4.024374680100792911e-01,6.500083883207629087e-01,5.167413267206730776e-01,1.029798497516101863e+00,3.736132662403855997e-01,-2.742145035974862810e-01,-2.580932965441978810e-01,-4.526028975176835667e-01,-1.412563470183235970e-01,-5.184502296552520040e-01
4.395014926592487603e-01,-1.164564186315639738e+00,9.088402257504231418e-02,6.215080240301475989e-01,4.933246881233044334e-01,2.153163131919929862e-01,1.282551578862877850e+00,-4.121789558804476727e-01,3.393249825465863290e-01,-9.787593327724417591e-01,2.530987478546275482e-01,-8.595292528226563533e-01,3.754102989361605136e-01
1.018920464486401528e-01,-1.133408142181367539e+00,4.566260408017859540e-02,1.108824646990047125e+00,1.114250610572687705e+00,-4.225990006330256066e-02,1.631472939103131736e+00,-5.278177369507637273e-01,5.310727830259430737e-01,-1.047253193002866567e+00,7.042375442974758704e-01,-9.176456753098585217e-01,5.823551967091292747e-01
-3.493552134908564089e-01,-8.137116887067655790e-01,1.713780590755419608e-01,7.741934080909400606e-01,1.025948699730151015e+00,2.882935480176974652e-01,1.712729154033443280e+00,-5.629320857911439546e-01,7.726320178641071790e-01,-1.263839247184887160e+00,7.068323758001725521e-01,-1.024631217782020487e+00,7.570647647894065413e-01
-1.062796059839810292e+00,-5.184927716832513633e-01,4.690872582624622811e-01,1.623315193703781523e+00,1.792809392950022618e+00,4.415744789228402412e-01,1.905464573702527531e+00,-5.178341793550473859e-01,8.377474883433809749e-01,-1.321235306201623327e+00,8.374217165412156660e-01,-1.187465948895820578e+00,7.802543392101872755e-01
-2.238342955122313960e+00,-3.926312849049723996e-01,-2.090216355999061082e-01,2.169629018254553010e+00,1.864323147828695071e-01,8.207639124927581520e-01,1.326950344892197986e+00,-2.857509757254329541e-01,6.829447051147415904e-01,-1.237880469422206753e+00,8.492931439940352156e-01,-1.234987365196195785e+00,8.430576547963543055e-01
-4.418226430863497201e-01,-1.974812557956384440e+00,1.799364393971426779e+00,6.656408281947411298e-01,1.719796686315370415e+00,1.492537744503856789e+00,5.703751417074210961e-01,1.238344690387472191e+00,-6.810626145905392947e-01,5.194876811110495929e-01,-1.080627866183824670e+00,3.435203596586893782e-01,-9.393701600460300227e-01
6.990235010958915085e-01,-1.954012822400778671e+00,1.444424967568365137e+00,2.536088146676117594e-01,5.248391019608965591e-01,1.168807312677322408e+00,1.813341278808201507e-01,2.001417847092894053e+00,-7.690279654759826222e-01,1.196222384477748424e+00,-1.356467068132260811e+00,9.533812095234530659e-01,-1.674467146466033896e+00
1.086702903914466667e+00,-9.700922918105497894e-01,7.357075795780620986e-01,1.814101530003646490e+00,-6.979295171155809330e-01,2.320046473219815386e+00,-9.430593514229902441e-01,1.827193871303513184e+00,-1.957202956812077232e+00,1.209074872761581876e+00,-1.949095310276246940e+00,1.310172804239582156e+00,-1.897974054943332156e+00
9.315364755836395005e-01,-1.309426019629843285e+00,1.077231099109601464e+00,7.355322771228766099e-01,-8.930840110946525190e-02,1.044694447687001038e+00,2.535338459554848378e-01,9.720553472173656395e-01,-1.130236863586660645e+00,3.859200655061666985e-01,-1.121299970467759533e+00,5.099058036594376064e-01,-1.341560973339082974e+00
7.242822844103782298e-01,-1.014171537973736159e+00,1.200827532910778261e+00,6.321571144233545381e-01,4.175705186493006704e-01,-2.377192681189074439e-02,5.934388722830526985e-01,1.013159504552132995e-01,-4.497826882969630513e-01,-2.861234846581498514e-01,-3.952501650978788583e-01,-6.973887694318471608e-02,-4.207297417250916993e-01
4.612969087795452117e-01,-5.160676168279941800e-01,6.198958799623363047e-01,8.488692758878557676e-01,2.288703396156222536e-01,-3.707212262141346137e-01,1.020201139885726915e+00,-4.048833350580925972e-01,4.546124153512653976e-01,-8.135443864510462086e-01,4.468414310728296424e-01,-7.500199202014743438e-01,3.822487078061742594e-01
1.291864181784816989e-01,-4.402621418537331910e-01,8.397869676935393324e-01,1.316837949890492965e+00,8.980584806420369715e-01,-4.769824831349285810e-01,8.575655492055545004e-01,-1.046406306063254910e+00,4.776054744739826052e-01,-1.037597175633431013e+00,7.190168669399786827e-01,-8.555273383363426465e-01,7.347708972135367222e-01
-3.232940000239206690e-01,1.546088552862460719e-01,1.171317439865704024e+00,1.287105810698774944e+00,2.541463776133853214e-01,-7.845627645547039730e-01,9.300459690011886327e-01,-9.286781208947557653e-01,7.917015703576129049e-01,-1.249839132679140263e+00,7.153768953634664918e-01,-1.262772744122731439e+00,4.705225787554965788e-01
-1.037475616749739205e+00,6.187084612569900832e-01,1.521977689592381777e+00,1.925169675166638061e+00,7.203812862407267259e-01,-9.965498139777250186e-01,6.609117483621570477e-01,-1.404415941813130786e+00,4.405376289767342635e-01,-1.364241035587770101e+00,1.003274317490332024e+00,-1.101648131866992841e+00,7.664022692964410632e-01
